Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP, DETAILS]	GO:0099537	trans-synaptic signaling	BIOLOGICAL_PROCESS	94	0.29810163	3.320044	0.0	0.0	0.0	477	tags=55%, list=27%, signal=72%
[TOP, DETAILS]	GO:0007268	chemical synaptic transmission	BIOLOGICAL_PROCESS	93	0.2928515	3.2868376	0.0	0.0	0.0	477	tags=55%, list=27%, signal=71%
[TOP, DETAILS]	GO:0048880	sensory system development	BIOLOGICAL_PROCESS	205	0.20447128	3.2855344	0.0	0.0	0.0	687	tags=57%, list=39%, signal=83%
[TOP, DETAILS]	GO:0048812	neuron projection morphogenesis	BIOLOGICAL_PROCESS	213	0.20755352	3.278867	0.0	0.0	0.0	439	tags=43%, list=25%, signal=51%
[TOP, DETAILS]	GO:0099536	synaptic signaling	BIOLOGICAL_PROCESS	94	0.29810163	3.2782373	0.0	0.0	0.0	477	tags=55%, list=27%, signal=72%
[TOP, DETAILS]	GO:0150063	visual system development	BIOLOGICAL_PROCESS	205	0.20447128	3.2717042	0.0	0.0	0.0	687	tags=57%, list=39%, signal=83%
[TOP, DETAILS]	GO:0001654	eye development	BIOLOGICAL_PROCESS	205	0.20447128	3.2452407	0.0	0.0	0.0	687	tags=57%, list=39%, signal=83%
[TOP, DETAILS]	GO:0046530	photoreceptor cell differentiation	BIOLOGICAL_PROCESS	121	0.26217914	3.2395363	0.0	0.0	0.0	545	tags=55%, list=31%, signal=75%
[TOP, DETAILS]	GO:0098916	anterograde trans-synaptic signaling	BIOLOGICAL_PROCESS	93	0.2928515	3.2318258	0.0	0.0	0.0	477	tags=55%, list=27%, signal=71%
[TOP, DETAILS]	GO:0048667	cell morphogenesis involved in neuron differentiation	BIOLOGICAL_PROCESS	211	0.2065533	3.2286515	0.0	0.0	0.0	439	tags=43%, list=25%, signal=51%
[BOTTOM, DETAILS]	GO:0016072	rRNA metabolic process	BIOLOGICAL_PROCESS	25	-0.5289707	-3.2089288	0.0	0.0	0.0	704	tags=92%, list=40%, signal=151%
[TOP, DETAILS]	GO:0001754	eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	108	0.27194044	3.1900754	0.0	0.0	0.0	545	tags=56%, list=31%, signal=77%
[TOP, DETAILS]	GO:0034330	cell junction organization	BIOLOGICAL_PROCESS	158	0.2256018	3.1540992	0.0	0.0	0.0	608	tags=55%, list=34%, signal=76%
[BOTTOM, DETAILS]	GO:0006364	rRNA processing	BIOLOGICAL_PROCESS	25	-0.5289707	-3.151399	0.0	0.0	0.0	704	tags=92%, list=40%, signal=151%
[TOP, DETAILS]	GO:0007416	synapse assembly	BIOLOGICAL_PROCESS	85	0.29967418	3.138821	0.0	0.0	0.0	575	tags=61%, list=33%, signal=86%
[TOP, DETAILS]	GO:0099177	regulation of trans-synaptic signaling	BIOLOGICAL_PROCESS	47	0.39221054	3.131963	0.0	0.0	0.0	414	tags=62%, list=23%, signal=78%
[TOP, DETAILS]	GO:0040007	growth	BIOLOGICAL_PROCESS	207	0.19535895	3.1210341	0.0	0.0	0.0	939	tags=71%, list=53%, signal=133%
[TOP, DETAILS]	GO:0048749	compound eye development	BIOLOGICAL_PROCESS	193	0.20784755	3.117063	0.0	0.0	0.0	687	tags=58%, list=39%, signal=84%
[TOP, DETAILS]	GO:0050804	modulation of chemical synaptic transmission	BIOLOGICAL_PROCESS	47	0.39221054	3.1137679	0.0	0.0	0.0	414	tags=62%, list=23%, signal=78%
[TOP, DETAILS]	GO:0001751	compound eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	105	0.26835445	3.1051066	0.0	0.0	0.0	545	tags=56%, list=31%, signal=76%
[TOP, DETAILS]	GO:0048589	developmental growth	BIOLOGICAL_PROCESS	180	0.20669194	3.0780277	0.0	0.0	0.0	730	tags=60%, list=41%, signal=92%
[TOP, DETAILS]	GO:0007528	neuromuscular junction development	BIOLOGICAL_PROCESS	81	0.29180697	3.0727077	0.0	0.0	0.0	575	tags=60%, list=33%, signal=86%
[TOP, DETAILS]	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	BIOLOGICAL_PROCESS	35	0.43701562	3.0695395	0.0	0.0	0.0	453	tags=69%, list=26%, signal=90%
[TOP, DETAILS]	GO:0051963	regulation of synapse assembly	BIOLOGICAL_PROCESS	56	0.34514055	3.0053337	0.0	0.0	0.0	575	tags=66%, list=33%, signal=95%
[TOP, DETAILS]	GO:0045165	cell fate commitment	BIOLOGICAL_PROCESS	143	0.22546732	3.0002651	0.0	0.0	0.0	423	tags=45%, list=24%, signal=54%
[TOP, DETAILS]	GO:0034329	cell junction assembly	BIOLOGICAL_PROCESS	117	0.23684092	2.986834	0.0	3.3722557E-5	0.001	604	tags=56%, list=34%, signal=80%
[TOP, DETAILS]	GO:0007600	sensory perception	BIOLOGICAL_PROCESS	44	0.3835624	2.9792616	0.0	3.2919637E-5	0.001	542	tags=68%, list=31%, signal=96%
[TOP, DETAILS]	GO:0001745	compound eye morphogenesis	BIOLOGICAL_PROCESS	165	0.20636761	2.944445	0.0	6.372457E-5	0.002	396	tags=41%, list=22%, signal=48%
[TOP, DETAILS]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	172	0.20157473	2.9097	0.0	1.2437721E-4	0.004	396	tags=41%, list=22%, signal=47%
[TOP, DETAILS]	GO:0048592	eye morphogenesis	BIOLOGICAL_PROCESS	172	0.20157473	2.904972	0.0	1.5364068E-4	0.005	396	tags=41%, list=22%, signal=47%
[TOP, DETAILS]	GO:0051240	positive regulation of multicellular organismal process	BIOLOGICAL_PROCESS	133	0.22014265	2.897844	0.0	1.8046924E-4	0.006	701	tags=60%, list=40%, signal=92%
[TOP, DETAILS]	GO:0051049	regulation of transport	BIOLOGICAL_PROCESS	102	0.253734	2.8896646	0.0	2.3305889E-4	0.008	1030	tags=82%, list=58%, signal=186%
[TOP, DETAILS]	GO:1901888	regulation of cell junction assembly	BIOLOGICAL_PROCESS	58	0.3219873	2.8834183	0.0	2.2820351E-4	0.008	575	tags=64%, list=33%, signal=92%
[TOP, DETAILS]	GO:0060284	regulation of cell development	BIOLOGICAL_PROCESS	179	0.19549547	2.8629305	0.0	2.2354629E-4	0.008	852	tags=66%, list=48%, signal=115%
[TOP, DETAILS]	GO:0051094	positive regulation of developmental process	BIOLOGICAL_PROCESS	141	0.21250376	2.8533378	0.0	2.47625E-4	0.009	705	tags=60%, list=40%, signal=91%
[TOP]	GO:0051124	synaptic growth at neuromuscular junction	BIOLOGICAL_PROCESS	69	0.2936514	2.852121	0.0	2.4276959E-4	0.009	575	tags=61%, list=33%, signal=87%
[TOP]	GO:0050807	regulation of synapse organization	BIOLOGICAL_PROCESS	72	0.29166666	2.829636	0.0	3.4187612E-4	0.013	608	tags=63%, list=34%, signal=91%
[TOP]	GO:0045595	regulation of cell differentiation	BIOLOGICAL_PROCESS	205	0.18138894	2.8159184	0.0	3.871478E-4	0.015	396	tags=39%, list=22%, signal=44%
[TOP]	GO:0008037	cell recognition	BIOLOGICAL_PROCESS	53	0.33359066	2.7825139	0.0	4.060648E-4	0.016	460	tags=58%, list=26%, signal=77%
[BOTTOM, DETAILS]	GO:0022618	ribonucleoprotein complex assembly	BIOLOGICAL_PROCESS	41	-0.3574027	-2.775956	0.0	6.3061976E-4	0.011	805	tags=80%, list=46%, signal=145%
[TOP]	GO:0008038	neuron recognition	BIOLOGICAL_PROCESS	52	0.32813627	2.7711754	0.0	5.256626E-4	0.021	421	tags=56%, list=24%, signal=71%
[TOP]	GO:0044087	regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	139	0.20002215	2.76024	0.0	5.406058E-4	0.022	575	tags=51%, list=33%, signal=70%
[BOTTOM, DETAILS]	GO:0006091	generation of precursor metabolites and energy	BIOLOGICAL_PROCESS	26	-0.450208	-2.7207806	0.0	9.435373E-4	0.018	779	tags=88%, list=44%, signal=156%
[TOP]	GO:0045466	R7 cell differentiation	BIOLOGICAL_PROCESS	40	0.3635151	2.6886714	0.0	9.659693E-4	0.038	1004	tags=93%, list=57%, signal=210%
[BOTTOM, DETAILS]	GO:0034470	ncRNA processing	BIOLOGICAL_PROCESS	30	-0.40841982	-2.6694996	0.0	0.001499417	0.031	704	tags=80%, list=40%, signal=131%
[TOP]	GO:0008582	regulation of synaptic growth at neuromuscular junction	BIOLOGICAL_PROCESS	50	0.32261375	2.6671097	0.0	9.994174E-4	0.039	575	tags=64%, list=33%, signal=92%
[TOP]	GO:0040012	regulation of locomotion	BIOLOGICAL_PROCESS	59	0.2949749	2.665396	0.0	9.824781E-4	0.039	692	tags=68%, list=39%, signal=108%
[TOP]	GO:0010720	positive regulation of cell development	BIOLOGICAL_PROCESS	93	0.24364395	2.648252	0.0	0.0011062417	0.045	692	tags=62%, list=39%, signal=97%
[TOP]	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	BIOLOGICAL_PROCESS	103	0.22883046	2.6286628	0.0	0.0012005164	0.05	852	tags=70%, list=48%, signal=127%
[TOP]	GO:0099111	microtubule-based transport	BIOLOGICAL_PROCESS	23	0.45411184	2.6034641	0.0	0.0013130067	0.056	819	tags=91%, list=46%, signal=168%
[BOTTOM, DETAILS]	GO:0034660	ncRNA metabolic process	BIOLOGICAL_PROCESS	32	-0.38979504	-2.6025174	0.0	0.0021045015	0.045	704	tags=78%, list=40%, signal=128%
[TOP]	GO:0048663	neuron fate commitment	BIOLOGICAL_PROCESS	59	0.2935136	2.5978618	0.0	0.0013141525	0.057	545	tags=59%, list=31%, signal=83%
[TOP]	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	BIOLOGICAL_PROCESS	29	0.40445194	2.57496	0.0	0.0014273142	0.062	453	tags=66%, list=26%, signal=87%
[BOTTOM, DETAILS]	GO:0071826	ribonucleoprotein complex subunit organization	BIOLOGICAL_PROCESS	42	-0.33797908	-2.56248	0.0	0.002586791	0.06	805	tags=79%, list=46%, signal=141%
[BOTTOM, DETAILS]	GO:0051603	proteolysis involved in cellular protein catabolic process	BIOLOGICAL_PROCESS	105	-0.22025315	-2.5585592	0.0	0.0025372854	0.063	1030	tags=79%, list=58%, signal=179%
[TOP]	GO:0051962	positive regulation of nervous system development	BIOLOGICAL_PROCESS	82	0.24797712	2.5560577	0.0	0.0015980942	0.07	636	tags=60%, list=36%, signal=89%
[TOP]	GO:0042706	eye photoreceptor cell fate commitment	BIOLOGICAL_PROCESS	49	0.31137025	2.5536253	0.0	0.0015943379	0.071	545	tags=61%, list=31%, signal=86%
[TOP]	GO:0060627	regulation of vesicle-mediated transport	BIOLOGICAL_PROCESS	47	0.32634848	2.5528948	0.0	0.0015705418	0.071	1015	tags=89%, list=58%, signal=205%
[TOP]	GO:0001709	cell fate determination	BIOLOGICAL_PROCESS	58	0.28592798	2.5413828	0.0	0.0017508424	0.081	819	tags=74%, list=46%, signal=134%
[TOP]	GO:0045597	positive regulation of cell differentiation	BIOLOGICAL_PROCESS	99	0.22588041	2.5389159	0.0	0.0017453957	0.082	692	tags=61%, list=39%, signal=94%
[BOTTOM, DETAILS]	GO:0046034	ATP metabolic process	BIOLOGICAL_PROCESS	17	-0.51530355	-2.537712	0.0	0.0027538678	0.072	761	tags=94%, list=43%, signal=164%
[TOP]	GO:0050767	regulation of neurogenesis	BIOLOGICAL_PROCESS	136	0.1917004	2.535027	0.0	0.0017797973	0.085	530	tags=48%, list=30%, signal=63%
[TOP]	GO:0043085	positive regulation of catalytic activity	BIOLOGICAL_PROCESS	73	0.26102737	2.513568	0.0	0.002081934	0.102	645	tags=62%, list=37%, signal=93%
[TOP]	GO:0043549	regulation of kinase activity	BIOLOGICAL_PROCESS	64	0.27382353	2.5128834	0.0	0.0020530182	0.102	636	tags=63%, list=36%, signal=94%
[BOTTOM, DETAILS]	GO:0019941	modification-dependent protein catabolic process	BIOLOGICAL_PROCESS	98	-0.22148858	-2.5114684	0.0	0.002978557	0.081	1018	tags=79%, list=58%, signal=175%
[TOP]	GO:0010970	transport along microtubule	BIOLOGICAL_PROCESS	22	0.4498487	2.5111814	0.0	0.0020248946	0.102	819	tags=91%, list=46%, signal=168%
[TOP]	GO:0001752	compound eye photoreceptor fate commitment	BIOLOGICAL_PROCESS	49	0.31137025	2.5044267	0.0	0.00205233	0.105	545	tags=61%, list=31%, signal=86%
[TOP]	GO:0044093	positive regulation of molecular function	BIOLOGICAL_PROCESS	90	0.23189966	2.4954836	0.0	0.0021534397	0.11	728	tags=63%, list=41%, signal=102%
[TOP]	GO:0030100	regulation of endocytosis	BIOLOGICAL_PROCESS	31	0.36595127	2.4925025	0.0	0.0021808485	0.113	1015	tags=94%, list=58%, signal=216%
[TOP]	GO:1904396	regulation of neuromuscular junction development	BIOLOGICAL_PROCESS	52	0.29762763	2.488783	0.0	0.0022041963	0.116	575	tags=62%, list=33%, signal=89%
[TOP]	GO:0061061	muscle structure development	BIOLOGICAL_PROCESS	95	0.21963988	2.4502726	0.0	0.0027884496	0.144	468	tags=47%, list=27%, signal=61%
[TOP]	GO:0030001	metal ion transport	BIOLOGICAL_PROCESS	27	0.39205527	2.4366763	0.0	0.003138601	0.162	298	tags=56%, list=17%, signal=66%
[TOP]	GO:0007369	gastrulation	BIOLOGICAL_PROCESS	33	0.35202986	2.4356532	0.0	0.0031341417	0.164	726	tags=76%, list=41%, signal=126%
[TOP]	GO:0046552	photoreceptor cell fate commitment	BIOLOGICAL_PROCESS	55	0.28105748	2.4261189	0.0	0.0032489668	0.17	545	tags=58%, list=31%, signal=82%
[BOTTOM, DETAILS]	GO:0044257	cellular protein catabolic process	BIOLOGICAL_PROCESS	106	-0.21245192	-2.419486	0.0	0.0056883874	0.163	1030	tags=78%, list=58%, signal=177%
[TOP]	GO:0048638	regulation of developmental growth	BIOLOGICAL_PROCESS	109	0.20280492	2.413505	0.001934236	0.0034443287	0.184	602	tags=53%, list=34%, signal=76%
[TOP]	GO:0098660	inorganic ion transmembrane transport	BIOLOGICAL_PROCESS	34	0.3485549	2.4085538	0.0	0.0035518568	0.193	278	tags=50%, list=16%, signal=58%
[TOP]	GO:0051338	regulation of transferase activity	BIOLOGICAL_PROCESS	67	0.26073226	2.4064612	0.0019762847	0.0035580588	0.196	636	tags=61%, list=36%, signal=92%
[TOP]	GO:0038127	ERBB signaling pathway	BIOLOGICAL_PROCESS	38	0.33060926	2.4061382	0.0	0.003516199	0.196	821	tags=79%, list=47%, signal=144%
[TOP]	GO:0007167	enzyme linked receptor protein signaling pathway	BIOLOGICAL_PROCESS	125	0.18890546	2.390855	0.0021645022	0.003907131	0.219	649	tags=54%, list=37%, signal=80%
[TOP]	GO:0040008	regulation of growth	BIOLOGICAL_PROCESS	142	0.18124902	2.3880396	0.0	0.0039556324	0.224	910	tags=68%, list=52%, signal=130%
[BOTTOM, DETAILS]	GO:0006511	ubiquitin-dependent protein catabolic process	BIOLOGICAL_PROCESS	95	-0.21393839	-2.3877733	0.0019723866	0.0067077745	0.193	1018	tags=78%, list=58%, signal=174%
[BOTTOM, DETAILS]	GO:0030163	protein catabolic process	BIOLOGICAL_PROCESS	109	-0.19964525	-2.3874419	0.0	0.0063883564	0.193	1030	tags=77%, list=58%, signal=174%
[TOP]	GO:0043269	regulation of ion transport	BIOLOGICAL_PROCESS	17	0.4822048	2.3749816	0.002020202	0.004416305	0.248	298	tags=65%, list=17%, signal=77%
[TOP]	GO:0007173	epidermal growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	38	0.33060926	2.3744485	0.0	0.004366684	0.248	821	tags=79%, list=47%, signal=144%
[TOP]	GO:0007611	learning or memory	BIOLOGICAL_PROCESS	73	0.23904961	2.3722835	0.0	0.0043635396	0.249	658	tags=60%, list=37%, signal=92%
[BOTTOM, DETAILS]	GO:0043632	modification-dependent macromolecule catabolic process	BIOLOGICAL_PROCESS	99	-0.21321322	-2.368147	0.001968504	0.0071072946	0.221	1018	tags=78%, list=58%, signal=174%
[TOP]	GO:0042461	photoreceptor cell development	BIOLOGICAL_PROCESS	64	0.25547796	2.3625202	0.0	0.004500049	0.259	805	tags=70%, list=46%, signal=125%
[TOP]	GO:0042692	muscle cell differentiation	BIOLOGICAL_PROCESS	50	0.28212368	2.3618376	0.0020283975	0.0044511356	0.259	468	tags=54%, list=27%, signal=71%
[TOP]	GO:0007465	R7 cell fate commitment	BIOLOGICAL_PROCESS	21	0.42398167	2.33416	0.0	0.005313576	0.304	520	tags=71%, list=29%, signal=100%
[BOTTOM, DETAILS]	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	BIOLOGICAL_PROCESS	77	-0.22552139	-2.3338032	0.0	0.008215729	0.261	1018	tags=79%, list=58%, signal=179%
[TOP]	GO:0051241	negative regulation of multicellular organismal process	BIOLOGICAL_PROCESS	92	0.21297069	2.3142424	0.0	0.0060504368	0.34	755	tags=63%, list=43%, signal=104%
[BOTTOM, DETAILS]	GO:0006457	protein folding	BIOLOGICAL_PROCESS	34	-0.33777624	-2.3038025	0.00203666	0.009724887	0.32	1025	tags=91%, list=58%, signal=213%
[TOP]	GO:0051093	negative regulation of developmental process	BIOLOGICAL_PROCESS	94	0.20415337	2.299232	0.0	0.006738159	0.373	465	tags=46%, list=26%, signal=59%
[TOP]	GO:0050890	cognition	BIOLOGICAL_PROCESS	73	0.23904961	2.2978487	0.0019607844	0.0067261234	0.374	658	tags=60%, list=37%, signal=92%
[TOP]	GO:0048588	developmental cell growth	BIOLOGICAL_PROCESS	40	0.31183296	2.2870119	0.0020408162	0.0071669025	0.398	608	tags=65%, list=34%, signal=97%
[TOP]	GO:0051270	regulation of cellular component movement	BIOLOGICAL_PROCESS	57	0.26173958	2.2859755	0.0	0.007135661	0.399	852	tags=74%, list=48%, signal=138%
[TOP]	GO:0007186	G protein-coupled receptor signaling pathway	BIOLOGICAL_PROCESS	23	0.39697325	2.281867	0.0	0.007271088	0.408	535	tags=70%, list=30%, signal=99%
[TOP]	GO:0007498	mesoderm development	BIOLOGICAL_PROCESS	31	0.3472442	2.2747397	0.0020618557	0.007446922	0.42	706	tags=74%, list=40%, signal=122%
[BOTTOM, DETAILS]	GO:0019693	ribose phosphate metabolic process	BIOLOGICAL_PROCESS	28	-0.35887095	-2.2742865	0.002057613	0.011886264	0.391	764	tags=79%, list=43%, signal=136%
[TOP]	GO:0008361	regulation of cell size	BIOLOGICAL_PROCESS	36	0.3142361	2.2685077	0.0020703934	0.0076215677	0.43	730	tags=72%, list=41%, signal=121%
[TOP]	GO:0007601	visual perception	BIOLOGICAL_PROCESS	19	0.43369025	2.2678626	0.0	0.0075468463	0.43	542	tags=74%, list=31%, signal=105%
[TOP]	GO:0048863	stem cell differentiation	BIOLOGICAL_PROCESS	37	0.3130096	2.2518167	0.0	0.008295812	0.468	698	tags=70%, list=40%, signal=114%
[TOP]	GO:1905879	regulation of oogenesis	BIOLOGICAL_PROCESS	43	0.2909747	2.2452176	0.0	0.0085746255	0.481	852	tags=77%, list=48%, signal=145%
[TOP]	GO:0008088	axo-dendritic transport	BIOLOGICAL_PROCESS	16	0.4638158	2.2422333	0.00203666	0.008688463	0.486	401	tags=69%, list=23%, signal=88%
[BOTTOM, DETAILS]	GO:0008380	RNA splicing	BIOLOGICAL_PROCESS	102	-0.19558293	-2.2384949	0.0	0.015094603	0.482	1267	tags=90%, list=72%, signal=302%
[BOTTOM, DETAILS]	GO:0010498	proteasomal protein catabolic process	BIOLOGICAL_PROCESS	81	-0.21674258	-2.2384164	0.0	0.014557192	0.483	1030	tags=79%, list=58%, signal=181%
[TOP]	GO:0007606	sensory perception of chemical stimulus	BIOLOGICAL_PROCESS	15	0.47261295	2.237831	0.0	0.008829603	0.492	466	tags=73%, list=26%, signal=99%
[TOP]	GO:0032147	activation of protein kinase activity	BIOLOGICAL_PROCESS	19	0.4330267	2.2241685	0.0	0.009440884	0.521	636	tags=79%, list=36%, signal=122%
[TOP]	GO:0016477	cell migration	BIOLOGICAL_PROCESS	139	0.16589709	2.2239904	0.001968504	0.009353468	0.521	567	tags=47%, list=32%, signal=64%
[TOP]	GO:0050953	sensory perception of light stimulus	BIOLOGICAL_PROCESS	19	0.43369025	2.2171981	0.0	0.009808784	0.541	542	tags=74%, list=31%, signal=105%
[TOP]	GO:0045500	sevenless signaling pathway	BIOLOGICAL_PROCESS	18	0.43127146	2.2057009	0.0	0.010432379	0.563	520	tags=72%, list=29%, signal=101%
[TOP]	GO:0001708	cell fate specification	BIOLOGICAL_PROCESS	46	0.27706635	2.1971982	0.0019157088	0.010933422	0.581	405	tags=50%, list=23%, signal=63%
[TOP]	GO:0030705	cytoskeleton-dependent intracellular transport	BIOLOGICAL_PROCESS	26	0.36553955	2.1958416	0.0019230769	0.010872704	0.583	992	tags=92%, list=56%, signal=208%
[TOP]	GO:0048675	axon extension	BIOLOGICAL_PROCESS	33	0.31920594	2.1906788	0.006024096	0.011287579	0.601	569	tags=64%, list=32%, signal=92%
[TOP]	GO:0072359	circulatory system development	BIOLOGICAL_PROCESS	45	0.27655613	2.1845534	0.0020491802	0.011673613	0.616	778	tags=71%, list=44%, signal=124%
[TOP]	GO:0007507	heart development	BIOLOGICAL_PROCESS	45	0.27655613	2.1819751	0.0	0.011762304	0.624	778	tags=71%, list=44%, signal=124%
[TOP]	GO:0050769	positive regulation of neurogenesis	BIOLOGICAL_PROCESS	62	0.23511238	2.1777625	0.0019417476	0.011884657	0.63	680	tags=61%, list=39%, signal=96%
[TOP]	GO:0007613	memory	BIOLOGICAL_PROCESS	52	0.2583124	2.1766226	0.0	0.011854207	0.635	778	tags=69%, list=44%, signal=120%
[TOP]	GO:0016049	cell growth	BIOLOGICAL_PROCESS	72	0.2248818	2.1759262	0.003968254	0.011858553	0.638	1015	tags=79%, list=58%, signal=179%
[TOP]	GO:0051046	regulation of secretion	BIOLOGICAL_PROCESS	31	0.33160844	2.174396	0.0037807184	0.011899943	0.64	790	tags=77%, list=45%, signal=138%
[BOTTOM, DETAILS]	GO:0015931	nucleobase-containing compound transport	BIOLOGICAL_PROCESS	30	-0.33367932	-2.1700315	0.0	0.022531414	0.64	1010	tags=90%, list=57%, signal=207%
[TOP]	GO:0030534	adult behavior	BIOLOGICAL_PROCESS	50	0.2644574	2.1700158	0.002057613	0.012250657	0.654	463	tags=52%, list=26%, signal=69%
[BOTTOM, DETAILS]	GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	BIOLOGICAL_PROCESS	97	-0.18964866	-2.1648169	0.0020833334	0.022451425	0.647	1267	tags=90%, list=72%, signal=301%
[BOTTOM, DETAILS]	GO:0009259	ribonucleotide metabolic process	BIOLOGICAL_PROCESS	27	-0.3506045	-2.1644628	0.001984127	0.02176666	0.649	764	tags=78%, list=43%, signal=135%
[TOP]	GO:0022603	regulation of anatomical structure morphogenesis	BIOLOGICAL_PROCESS	131	0.16918705	2.1600268	0.0	0.012806994	0.671	396	tags=38%, list=22%, signal=46%
[TOP]	GO:1990138	neuron projection extension	BIOLOGICAL_PROCESS	33	0.31920594	2.1589942	0.0037950664	0.012793523	0.674	569	tags=64%, list=32%, signal=92%
