Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0120192	tight junction assembly	BIOLOGICAL_PROCESS	18	-0.44984692	-2.2705958	0.0	0.0093177715	0.316	211	tags=61%, list=17%, signal=72%
[BOTTOM]	GO:0007472	wing disc morphogenesis	BIOLOGICAL_PROCESS	99	-0.20287	-2.2677906	0.0	0.009359961	0.322	450	tags=55%, list=36%, signal=78%
[BOTTOM]	GO:2000027	regulation of animal organ morphogenesis	BIOLOGICAL_PROCESS	45	-0.29325232	-2.2321854	0.0	0.011689338	0.385	593	tags=76%, list=47%, signal=138%
[BOTTOM]	GO:0061525	hindgut development	BIOLOGICAL_PROCESS	16	-0.45974922	-2.2252903	0.0	0.011921899	0.395	450	tags=81%, list=36%, signal=125%
[BOTTOM]	GO:0007219	Notch signaling pathway	BIOLOGICAL_PROCESS	35	-0.31853503	-2.2168772	0.0	0.012580951	0.421	293	tags=54%, list=23%, signal=69%
[BOTTOM]	GO:0048546	digestive tract morphogenesis	BIOLOGICAL_PROCESS	23	-0.38762513	-2.2148821	0.00390625	0.012561771	0.427	450	tags=74%, list=36%, signal=113%
[BOTTOM]	GO:0007442	hindgut morphogenesis	BIOLOGICAL_PROCESS	16	-0.45974922	-2.2054396	0.0	0.013243092	0.452	450	tags=81%, list=36%, signal=125%
[BOTTOM]	GO:0022610	biological adhesion	BIOLOGICAL_PROCESS	64	-0.24158247	-2.195851	0.0057471264	0.013923256	0.476	340	tags=50%, list=27%, signal=65%
[BOTTOM]	GO:0046552	photoreceptor cell fate commitment	BIOLOGICAL_PROCESS	36	-0.3064693	-2.1780503	0.0	0.015697151	0.52	463	tags=67%, list=37%, signal=103%
[BOTTOM]	GO:0045595	regulation of cell differentiation	BIOLOGICAL_PROCESS	150	-0.15874167	-2.1702561	0.001996008	0.016311025	0.548	619	tags=63%, list=49%, signal=110%
[BOTTOM]	GO:0098609	cell-cell adhesion	BIOLOGICAL_PROCESS	42	-0.286462	-2.1639702	0.002008032	0.016637813	0.56	340	tags=55%, list=27%, signal=73%
[BOTTOM]	GO:0007591	molting cycle, chitin-based cuticle	BIOLOGICAL_PROCESS	27	-0.352774	-2.161752	0.004158004	0.016573422	0.563	589	tags=81%, list=47%, signal=151%
[TOP, DETAILS]	GO:0019693	ribose phosphate metabolic process	BIOLOGICAL_PROCESS	26	0.35663196	2.1423938	0.002016129	0.038829166	0.592	573	tags=81%, list=46%, signal=146%
[BOTTOM]	GO:0006457	protein folding	BIOLOGICAL_PROCESS	28	-0.33648458	-2.140899	0.0	0.018905742	0.612	394	tags=64%, list=31%, signal=92%
[BOTTOM]	GO:0007164	establishment of tissue polarity	BIOLOGICAL_PROCESS	59	-0.23548383	-2.1401465	0.001953125	0.018771138	0.614	484	tags=61%, list=39%, signal=95%
[BOTTOM]	GO:0035159	regulation of tube length, open tracheal system	BIOLOGICAL_PROCESS	22	-0.3844789	-2.137153	0.001984127	0.018797383	0.617	211	tags=55%, list=17%, signal=64%
[TOP, DETAILS]	GO:0034504	protein localization to nucleus	BIOLOGICAL_PROCESS	16	0.454288	2.1301606	0.0	0.039371252	0.613	533	tags=88%, list=43%, signal=150%
[TOP, DETAILS]	GO:0009150	purine ribonucleotide metabolic process	BIOLOGICAL_PROCESS	25	0.34849226	2.1286428	0.002074689	0.03760296	0.616	573	tags=80%, list=46%, signal=145%
[BOTTOM]	GO:0042303	molting cycle	BIOLOGICAL_PROCESS	27	-0.352774	-2.1264808	0.0057581575	0.020082932	0.646	589	tags=81%, list=47%, signal=151%
[TOP, DETAILS]	GO:0006913	nucleocytoplasmic transport	BIOLOGICAL_PROCESS	27	0.3443991	2.1256711	0.002004008	0.03645944	0.621	690	tags=89%, list=55%, signal=194%
[BOTTOM]	GO:0071310	cellular response to organic substance	BIOLOGICAL_PROCESS	87	-0.19684279	-2.1246386	0.0	0.019993125	0.65	520	tags=60%, list=42%, signal=95%
[BOTTOM]	GO:0048565	digestive tract development	BIOLOGICAL_PROCESS	30	-0.32989633	-2.1192074	0.002016129	0.020290386	0.665	516	tags=73%, list=41%, signal=122%
[TOP, DETAILS]	GO:0007005	mitochondrion organization	BIOLOGICAL_PROCESS	18	0.4084279	2.113931	0.0	0.037330944	0.649	747	tags=100%, list=60%, signal=244%
[BOTTOM]	GO:0055123	digestive system development	BIOLOGICAL_PROCESS	30	-0.32989633	-2.107005	0.0	0.021705186	0.702	516	tags=73%, list=41%, signal=122%
[BOTTOM]	GO:0016331	morphogenesis of embryonic epithelium	BIOLOGICAL_PROCESS	60	-0.23696867	-2.1048584	0.001980198	0.021597287	0.706	428	tags=57%, list=34%, signal=82%
[BOTTOM]	GO:0002168	instar larval development	BIOLOGICAL_PROCESS	29	-0.3311247	-2.1043565	0.0	0.02134938	0.707	589	tags=79%, list=47%, signal=146%
[TOP, DETAILS]	GO:0051169	nuclear transport	BIOLOGICAL_PROCESS	27	0.3443991	2.0988529	0.0021367522	0.03991634	0.695	690	tags=89%, list=55%, signal=194%
[BOTTOM]	GO:0001708	cell fate specification	BIOLOGICAL_PROCESS	34	-0.3075437	-2.0965729	0.0056603774	0.021982001	0.717	547	tags=74%, list=44%, signal=127%
[TOP, DETAILS]	GO:0051258	protein polymerization	BIOLOGICAL_PROCESS	22	0.3651146	2.0943792	0.004192872	0.03935866	0.708	745	tags=95%, list=60%, signal=232%
[BOTTOM]	GO:0019991	septate junction assembly	BIOLOGICAL_PROCESS	17	-0.42629197	-2.090542	0.0041841003	0.022426538	0.724	211	tags=59%, list=17%, signal=70%
[TOP, DETAILS]	GO:0009259	ribonucleotide metabolic process	BIOLOGICAL_PROCESS	25	0.34849226	2.0859275	0.009727626	0.03977794	0.724	573	tags=80%, list=46%, signal=145%
[BOTTOM]	GO:0045216	cell-cell junction organization	BIOLOGICAL_PROCESS	44	-0.27370557	-2.0780268	0.0038240917	0.023924073	0.754	211	tags=43%, list=17%, signal=50%
[BOTTOM]	GO:0035218	leg disc development	BIOLOGICAL_PROCESS	31	-0.317059	-2.073454	0.0	0.024405956	0.766	462	tags=68%, list=37%, signal=105%
[BOTTOM]	GO:0048619	embryonic hindgut morphogenesis	BIOLOGICAL_PROCESS	15	-0.44672593	-2.0671337	0.0038240917	0.025136707	0.785	450	tags=80%, list=36%, signal=123%
[TOP, DETAILS]	GO:0006163	purine nucleotide metabolic process	BIOLOGICAL_PROCESS	27	0.32900983	2.0512223	0.008080808	0.047053598	0.791	477	tags=70%, list=38%, signal=111%
[BOTTOM]	GO:0001736	establishment of planar polarity	BIOLOGICAL_PROCESS	59	-0.23548383	-2.0511596	0.008130081	0.02718479	0.809	484	tags=61%, list=39%, signal=95%
[BOTTOM]	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	BIOLOGICAL_PROCESS	25	-0.35149142	-2.0511067	0.008350731	0.02684068	0.809	371	tags=64%, list=30%, signal=89%
[BOTTOM]	GO:0008258	head involution	BIOLOGICAL_PROCESS	19	-0.4018867	-2.0508013	0.00390625	0.026552446	0.81	428	tags=74%, list=34%, signal=110%
[TOP, DETAILS]	GO:0072521	purine-containing compound metabolic process	BIOLOGICAL_PROCESS	27	0.32900983	2.043549	0.002074689	0.047444515	0.807	477	tags=70%, list=38%, signal=111%
[BOTTOM]	GO:0036293	response to decreased oxygen levels	BIOLOGICAL_PROCESS	18	-0.40212497	-2.0434325	0.0	0.027394209	0.82	409	tags=72%, list=33%, signal=106%
[TOP, DETAILS]	GO:0006082	organic acid metabolic process	BIOLOGICAL_PROCESS	20	0.36769482	2.038755	0.0019880715	0.04705476	0.817	485	tags=75%, list=39%, signal=120%
[BOTTOM]	GO:0042067	establishment of ommatidial planar polarity	BIOLOGICAL_PROCESS	42	-0.26997244	-2.017927	0.008097166	0.03191796	0.871	509	tags=67%, list=41%, signal=109%
[TOP, DETAILS]	GO:0009117	nucleotide metabolic process	BIOLOGICAL_PROCESS	29	0.3151662	2.0169964	0.0038610038	0.0515946	0.856	477	tags=69%, list=38%, signal=109%
[TOP, DETAILS]	GO:0051493	regulation of cytoskeleton organization	BIOLOGICAL_PROCESS	55	0.23250547	2.0145535	0.00984252	0.050449967	0.858	654	tags=75%, list=52%, signal=149%
[BOTTOM]	GO:0009953	dorsal/ventral pattern formation	BIOLOGICAL_PROCESS	58	-0.22904754	-2.0132077	0.0	0.03246528	0.882	850	tags=90%, list=68%, signal=266%
[BOTTOM]	GO:0060284	regulation of cell development	BIOLOGICAL_PROCESS	128	-0.15928046	-2.0088344	0.003968254	0.033013053	0.889	536	tags=57%, list=43%, signal=90%
[TOP, DETAILS]	GO:0051603	proteolysis involved in cellular protein catabolic process	BIOLOGICAL_PROCESS	80	0.19206488	2.0070248	0.0019880715	0.05110084	0.87	932	tags=93%, list=74%, signal=339%
[BOTTOM]	GO:0051094	positive regulation of developmental process	BIOLOGICAL_PROCESS	100	-0.17593752	-2.0017886	0.002020202	0.033981282	0.9	537	tags=59%, list=43%, signal=95%
[BOTTOM]	GO:0007478	leg disc morphogenesis	BIOLOGICAL_PROCESS	23	-0.34156436	-1.9944153	0.004040404	0.035118867	0.909	180	tags=48%, list=14%, signal=55%
[BOTTOM]	GO:0110111	negative regulation of animal organ morphogenesis	BIOLOGICAL_PROCESS	16	-0.41302592	-1.985401	0.0021505377	0.03685564	0.925	586	tags=88%, list=47%, signal=162%
[BOTTOM]	GO:0045597	positive regulation of cell differentiation	BIOLOGICAL_PROCESS	71	-0.20834576	-1.9799602	0.0056926	0.037631545	0.927	619	tags=69%, list=49%, signal=129%
[TOP, DETAILS]	GO:0006753	nucleoside phosphate metabolic process	BIOLOGICAL_PROCESS	29	0.3151662	1.9761913	0.0040816325	0.059761815	0.914	477	tags=69%, list=38%, signal=109%
[TOP, DETAILS]	GO:0044257	cellular protein catabolic process	BIOLOGICAL_PROCESS	81	0.19321887	1.9713035	0.004056795	0.059858277	0.919	932	tags=93%, list=74%, signal=339%
[BOTTOM]	GO:0010720	positive regulation of cell development	BIOLOGICAL_PROCESS	66	-0.20468599	-1.9709525	0.012578616	0.039057698	0.938	536	tags=62%, list=43%, signal=103%
[TOP, DETAILS]	GO:0019752	carboxylic acid metabolic process	BIOLOGICAL_PROCESS	20	0.36769482	1.9699099	0.0020533882	0.058557004	0.921	485	tags=75%, list=39%, signal=120%
[BOTTOM]	GO:0048190	wing disc dorsal/ventral pattern formation	BIOLOGICAL_PROCESS	23	-0.3448544	-1.9663987	0.013513514	0.039486058	0.943	557	tags=78%, list=44%, signal=138%
[TOP, DETAILS]	GO:0032956	regulation of actin cytoskeleton organization	BIOLOGICAL_PROCESS	41	0.26736617	1.9601238	0.0020703934	0.059846483	0.93	744	tags=85%, list=59%, signal=204%
[BOTTOM]	GO:0001738	morphogenesis of a polarized epithelium	BIOLOGICAL_PROCESS	65	-0.21118526	-1.9567521	0.009784736	0.04143523	0.95	463	tags=57%, list=37%, signal=86%
[TOP, DETAILS]	GO:0000819	sister chromatid segregation	BIOLOGICAL_PROCESS	24	0.3395766	1.9537427	0.007858546	0.060439058	0.935	834	tags=100%, list=67%, signal=294%
[TOP, DETAILS]	GO:0043436	oxoacid metabolic process	BIOLOGICAL_PROCESS	20	0.36769482	1.9402224	0.005791506	0.06351199	0.945	485	tags=75%, list=39%, signal=120%
[BOTTOM]	GO:0051240	positive regulation of multicellular organismal process	BIOLOGICAL_PROCESS	93	-0.17638493	-1.9260944	0.011494253	0.04929867	0.975	537	tags=59%, list=43%, signal=96%
[BOTTOM]	GO:0042462	eye photoreceptor cell development	BIOLOGICAL_PROCESS	29	-0.2938788	-1.9256147	0.0060975607	0.04887422	0.975	246	tags=48%, list=20%, signal=59%
[BOTTOM]	GO:0007480	imaginal disc-derived leg morphogenesis	BIOLOGICAL_PROCESS	23	-0.34156436	-1.9253348	0.004166667	0.04839493	0.975	180	tags=48%, list=14%, signal=55%
[TOP, DETAILS]	GO:0030041	actin filament polymerization	BIOLOGICAL_PROCESS	19	0.36180478	1.9129416	0.013358778	0.07288677	0.967	739	tags=95%, list=59%, signal=228%
[BOTTOM]	GO:0009968	negative regulation of signal transduction	BIOLOGICAL_PROCESS	107	-0.16651842	-1.9114178	0.011952192	0.051585983	0.98	606	tags=64%, list=48%, signal=113%
[TOP, DETAILS]	GO:0030163	protein catabolic process	BIOLOGICAL_PROCESS	84	0.18378998	1.9103147	0.005976096	0.071964964	0.969	932	tags=92%, list=74%, signal=335%
[BOTTOM]	GO:0045466	R7 cell differentiation	BIOLOGICAL_PROCESS	23	-0.3327555	-1.9041634	0.013358778	0.05323963	0.982	463	tags=70%, list=37%, signal=108%
[TOP, DETAILS]	GO:0043632	modification-dependent macromolecule catabolic process	BIOLOGICAL_PROCESS	77	0.18846092	1.902113	0.0116959065	0.07362578	0.975	932	tags=92%, list=74%, signal=339%
[BOTTOM]	GO:0045944	positive regulation of transcription by RNA polymerase II	BIOLOGICAL_PROCESS	90	-0.17626695	-1.9017092	0.009652509	0.053514466	0.982	450	tags=52%, list=36%, signal=76%
[TOP, DETAILS]	GO:0031503	protein-containing complex localization	BIOLOGICAL_PROCESS	17	0.39085498	1.8944864	0.00591716	0.0751362	0.978	621	tags=88%, list=50%, signal=173%
[TOP, DETAILS]	GO:0032271	regulation of protein polymerization	BIOLOGICAL_PROCESS	19	0.36180478	1.8801296	0.003992016	0.07989126	0.983	739	tags=95%, list=59%, signal=228%
[BOTTOM]	GO:0009792	embryo development ending in birth or egg hatching	BIOLOGICAL_PROCESS	78	-0.18317825	-1.8700948	0.013592233	0.06272799	0.988	428	tags=51%, list=34%, signal=73%
[BOTTOM]	GO:0009266	response to temperature stimulus	BIOLOGICAL_PROCESS	35	-0.2649372	-1.8681587	0.017681729	0.062776275	0.988	394	tags=57%, list=31%, signal=81%
[TOP, DETAILS]	GO:0032970	regulation of actin filament-based process	BIOLOGICAL_PROCESS	42	0.24702874	1.8647426	0.009861933	0.08535542	0.987	654	tags=76%, list=52%, signal=154%
[TOP, DETAILS]	GO:0000070	mitotic sister chromatid segregation	BIOLOGICAL_PROCESS	22	0.33902442	1.8638704	0.009823183	0.083677195	0.988	834	tags=100%, list=67%, signal=294%
[BOTTOM]	GO:0001666	response to hypoxia	BIOLOGICAL_PROCESS	17	-0.38523456	-1.8579516	0.007797271	0.06572081	0.991	409	tags=71%, list=33%, signal=103%
[BOTTOM]	GO:0042330	taxis	BIOLOGICAL_PROCESS	112	-0.15510651	-1.8563614	0.010373444	0.06559143	0.992	439	tags=49%, list=35%, signal=69%
