Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP, DETAILS]	GO:0051253	negative regulation of RNA metabolic process	BIOLOGICAL_PROCESS	110	0.22284116	2.6368365	0.0	0.010844763	0.029	654	tags=69%, list=49%, signal=123%
[BOTTOM, DETAILS]	GO:0009259	ribonucleotide metabolic process	BIOLOGICAL_PROCESS	37	-0.3701671	-2.633209	0.0020661156	3.9920743E-4	0.027	317	tags=59%, list=24%, signal=76%
[BOTTOM, DETAILS]	GO:0090407	organophosphate biosynthetic process	BIOLOGICAL_PROCESS	28	-0.42307484	-2.6310537	0.0	3.8947066E-4	0.027	357	tags=68%, list=27%, signal=90%
[BOTTOM, DETAILS]	GO:0022904	respiratory electron transport chain	BIOLOGICAL_PROCESS	28	-0.4302231	-2.6202703	0.0	4.1987296E-4	0.03	540	tags=82%, list=40%, signal=134%
[BOTTOM, DETAILS]	GO:0006753	nucleoside phosphate metabolic process	BIOLOGICAL_PROCESS	40	-0.3508225	-2.6092863	0.0	4.3501268E-4	0.032	317	tags=58%, list=24%, signal=73%
[BOTTOM, DETAILS]	GO:0009117	nucleotide metabolic process	BIOLOGICAL_PROCESS	40	-0.3508225	-2.5854592	0.0	5.1124557E-4	0.038	317	tags=58%, list=24%, signal=73%
[TOP, DETAILS]	GO:0048585	negative regulation of response to stimulus	BIOLOGICAL_PROCESS	119	0.20823643	2.5388536	0.0	0.015364894	0.051	513	tags=57%, list=38%, signal=84%
[BOTTOM, DETAILS]	GO:0007005	mitochondrion organization	BIOLOGICAL_PROCESS	20	-0.46740767	-2.5167553	0.0	9.4282517E-4	0.072	391	tags=75%, list=29%, signal=104%
[TOP, DETAILS]	GO:0045892	negative regulation of transcription, DNA-templated	BIOLOGICAL_PROCESS	100	0.21889333	2.5125911	0.0	0.015454422	0.062	642	tags=68%, list=48%, signal=120%
[TOP, DETAILS]	GO:0048749	compound eye development	BIOLOGICAL_PROCESS	128	0.19799143	2.5100374	0.0	0.01366369	0.064	589	tags=62%, list=44%, signal=99%
[TOP, DETAILS]	GO:0048880	sensory system development	BIOLOGICAL_PROCESS	137	0.18874946	2.4922225	0.0	0.013562084	0.071	685	tags=68%, list=51%, signal=124%
[TOP, DETAILS]	GO:0150063	visual system development	BIOLOGICAL_PROCESS	137	0.18874946	2.4768968	0.0	0.013849128	0.081	685	tags=68%, list=51%, signal=124%
[TOP, DETAILS]	GO:0023057	negative regulation of signaling	BIOLOGICAL_PROCESS	113	0.20170394	2.4620159	0.0	0.014054525	0.09	513	tags=57%, list=38%, signal=84%
[TOP, DETAILS]	GO:0001709	cell fate determination	BIOLOGICAL_PROCESS	44	0.31455386	2.4527097	0.0	0.013555414	0.095	630	tags=77%, list=47%, signal=140%
[TOP, DETAILS]	GO:0009968	negative regulation of signal transduction	BIOLOGICAL_PROCESS	108	0.20926376	2.4445243	0.0	0.013387614	0.102	513	tags=57%, list=38%, signal=85%
[TOP, DETAILS]	GO:0048592	eye morphogenesis	BIOLOGICAL_PROCESS	114	0.20173307	2.430047	0.0	0.01347156	0.11	601	tags=63%, list=45%, signal=104%
[TOP, DETAILS]	GO:0001654	eye development	BIOLOGICAL_PROCESS	137	0.18874946	2.4220822	0.001984127	0.013559915	0.118	685	tags=68%, list=51%, signal=124%
[TOP, DETAILS]	GO:0001745	compound eye morphogenesis	BIOLOGICAL_PROCESS	109	0.20451745	2.4179168	0.0	0.013511839	0.125	685	tags=70%, list=51%, signal=130%
[TOP, DETAILS]	GO:0010648	negative regulation of cell communication	BIOLOGICAL_PROCESS	113	0.20170394	2.4150977	0.0	0.01303097	0.127	513	tags=57%, list=38%, signal=84%
[TOP, DETAILS]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	114	0.20173307	2.4138336	0.0	0.012692705	0.132	601	tags=63%, list=45%, signal=104%
[TOP, DETAILS]	GO:0045595	regulation of cell differentiation	BIOLOGICAL_PROCESS	150	0.17472014	2.4003942	0.0	0.012954569	0.144	625	tags=62%, list=46%, signal=103%
[TOP, DETAILS]	GO:0097305	response to alcohol	BIOLOGICAL_PROCESS	42	0.31357417	2.3940146	0.0	0.012649947	0.149	584	tags=74%, list=43%, signal=126%
[TOP, DETAILS]	GO:0001751	compound eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	63	0.25886372	2.391434	0.0	0.012375686	0.153	586	tags=68%, list=44%, signal=115%
[TOP, DETAILS]	GO:0045471	response to ethanol	BIOLOGICAL_PROCESS	22	0.43646657	2.387094	0.002118644	0.012203211	0.158	584	tags=86%, list=43%, signal=150%
[TOP, DETAILS]	GO:1903507	negative regulation of nucleic acid-templated transcription	BIOLOGICAL_PROCESS	102	0.20578787	2.3845572	0.0	0.011917937	0.162	654	tags=68%, list=49%, signal=122%
[TOP, DETAILS]	GO:0098609	cell-cell adhesion	BIOLOGICAL_PROCESS	43	0.3125089	2.361008	0.0	0.01314911	0.183	218	tags=47%, list=16%, signal=54%
[TOP, DETAILS]	GO:0008593	regulation of Notch signaling pathway	BIOLOGICAL_PROCESS	27	0.38602695	2.324828	0.0	0.015371124	0.221	587	tags=81%, list=44%, signal=142%
[TOP, DETAILS]	GO:1902679	negative regulation of RNA biosynthetic process	BIOLOGICAL_PROCESS	102	0.20578787	2.3201106	0.0	0.015288302	0.229	654	tags=68%, list=49%, signal=122%
[TOP, DETAILS]	GO:0043543	protein acylation	BIOLOGICAL_PROCESS	22	0.40795887	2.3025274	0.0	0.016582461	0.25	683	tags=91%, list=51%, signal=181%
[TOP, DETAILS]	GO:0042330	taxis	BIOLOGICAL_PROCESS	116	0.18969719	2.3011146	0.0020449897	0.016020704	0.251	648	tags=66%, list=48%, signal=115%
[TOP, DETAILS]	GO:0001708	cell fate specification	BIOLOGICAL_PROCESS	35	0.33098868	2.299555	0.0	0.015756955	0.255	219	tags=49%, list=16%, signal=56%
[TOP, DETAILS]	GO:0051960	regulation of nervous system development	BIOLOGICAL_PROCESS	127	0.18466502	2.288059	0.0	0.016883545	0.274	601	tags=61%, list=45%, signal=100%
[BOTTOM, DETAILS]	GO:0009060	aerobic respiration	BIOLOGICAL_PROCESS	15	-0.4921922	-2.28257	0.0	0.004744373	0.326	423	tags=80%, list=31%, signal=115%
[TOP, DETAILS]	GO:0007447	imaginal disc pattern formation	BIOLOGICAL_PROCESS	41	0.2975572	2.2782779	0.0019762847	0.017823158	0.296	596	tags=73%, list=44%, signal=127%
[TOP, DETAILS]	GO:0001754	eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	64	0.24786876	2.2777267	0.0	0.017294787	0.296	586	tags=67%, list=44%, signal=113%
[TOP, DETAILS]	GO:0032269	negative regulation of cellular protein metabolic process	BIOLOGICAL_PROCESS	66	0.24370168	2.252623	0.0	0.020134358	0.345	544	tags=64%, list=40%, signal=102%
[TOP, DETAILS]	GO:0051093	negative regulation of developmental process	BIOLOGICAL_PROCESS	77	0.22299826	2.2495236	0.0020876827	0.0201834	0.356	503	tags=58%, list=37%, signal=88%
[TOP, DETAILS]	GO:0003002	regionalization	BIOLOGICAL_PROCESS	152	0.16740255	2.24574	0.0038461538	0.02001755	0.36	694	tags=66%, list=52%, signal=122%
[TOP, DETAILS]	GO:0006475	internal protein amino acid acetylation	BIOLOGICAL_PROCESS	21	0.40325361	2.234933	0.0019607844	0.021014156	0.388	683	tags=90%, list=51%, signal=181%
[TOP, DETAILS]	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	BIOLOGICAL_PROCESS	21	0.402284	2.2305965	0.002079002	0.0213036	0.403	107	tags=48%, list=8%, signal=51%
[TOP, DETAILS]	GO:0048149	behavioral response to ethanol	BIOLOGICAL_PROCESS	17	0.45378152	2.2271864	0.0	0.021343712	0.412	584	tags=88%, list=43%, signal=154%
[TOP, DETAILS]	GO:0051248	negative regulation of protein metabolic process	BIOLOGICAL_PROCESS	66	0.24370168	2.2259843	0.0	0.020899488	0.414	544	tags=64%, list=40%, signal=102%
[TOP, DETAILS]	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	BIOLOGICAL_PROCESS	25	0.36662632	2.2092798	0.004032258	0.022741958	0.445	107	tags=44%, list=8%, signal=47%
[TOP, DETAILS]	GO:0018394	peptidyl-lysine acetylation	BIOLOGICAL_PROCESS	21	0.40325361	2.2068102	0.0	0.02267837	0.454	683	tags=90%, list=51%, signal=181%
[TOP, DETAILS]	GO:0016573	histone acetylation	BIOLOGICAL_PROCESS	21	0.40325361	2.2048657	0.0	0.022334171	0.457	683	tags=90%, list=51%, signal=181%
[TOP, DETAILS]	GO:0006473	protein acetylation	BIOLOGICAL_PROCESS	21	0.40325361	2.1987224	0.0039138943	0.022630423	0.471	683	tags=90%, list=51%, signal=181%
[TOP, DETAILS]	GO:0018393	internal peptidyl-lysine acetylation	BIOLOGICAL_PROCESS	21	0.40325361	2.1866848	0.0018796993	0.023909122	0.501	683	tags=90%, list=51%, signal=181%
[TOP, DETAILS]	GO:0046530	photoreceptor cell differentiation	BIOLOGICAL_PROCESS	75	0.21625789	2.1814272	0.0	0.023957193	0.51	586	tags=64%, list=44%, signal=107%
[TOP, DETAILS]	GO:0060284	regulation of cell development	BIOLOGICAL_PROCESS	133	0.16843595	2.1793535	0.004016064	0.023683865	0.514	625	tags=62%, list=46%, signal=104%
[TOP, DETAILS]	GO:0045814	negative regulation of gene expression, epigenetic	BIOLOGICAL_PROCESS	34	0.3121276	2.1701012	0.0018691589	0.024119504	0.53	540	tags=71%, list=40%, signal=115%
[TOP, DETAILS]	GO:0002064	epithelial cell development	BIOLOGICAL_PROCESS	110	0.19053426	2.1671653	0.005952381	0.024066746	0.536	596	tags=62%, list=44%, signal=102%
[TOP, DETAILS]	GO:0022603	regulation of anatomical structure morphogenesis	BIOLOGICAL_PROCESS	94	0.19506374	2.1664975	0.002004008	0.023595365	0.536	772	tags=76%, list=57%, signal=165%
[BOTTOM, DETAILS]	GO:0019752	carboxylic acid metabolic process	BIOLOGICAL_PROCESS	24	-0.37254345	-2.157401	0.0	0.01057155	0.605	350	tags=63%, list=26%, signal=83%
[TOP, DETAILS]	GO:0042067	establishment of ommatidial planar polarity	BIOLOGICAL_PROCESS	41	0.28358793	2.1573305	0.0	0.024512941	0.557	220	tags=44%, list=16%, signal=51%
[BOTTOM, DETAILS]	GO:0043436	oxoacid metabolic process	BIOLOGICAL_PROCESS	24	-0.37254345	-2.1545436	0.0	0.010535009	0.609	350	tags=63%, list=26%, signal=83%
[TOP, DETAILS]	GO:0030855	epithelial cell differentiation	BIOLOGICAL_PROCESS	124	0.16913722	2.1486201	0.004140787	0.025587412	0.582	596	tags=60%, list=44%, signal=97%
[TOP]	GO:2000027	regulation of animal organ morphogenesis	BIOLOGICAL_PROCESS	42	0.28631637	2.1440537	0.0021008404	0.026194608	0.604	812	tags=88%, list=60%, signal=215%
[BOTTOM, DETAILS]	GO:0006082	organic acid metabolic process	BIOLOGICAL_PROCESS	24	-0.37254345	-2.1410658	0.0	0.011167609	0.645	350	tags=63%, list=26%, signal=83%
[TOP]	GO:0007450	dorsal/ventral pattern formation, imaginal disc	BIOLOGICAL_PROCESS	24	0.37140968	2.1350286	0.0038240917	0.027425904	0.629	574	tags=79%, list=43%, signal=135%
[TOP]	GO:0034728	nucleosome organization	BIOLOGICAL_PROCESS	18	0.41873592	2.125355	0.001984127	0.028611472	0.65	565	tags=83%, list=42%, signal=142%
[TOP]	GO:0002066	columnar/cuboidal epithelial cell development	BIOLOGICAL_PROCESS	101	0.18448737	2.119402	0.0018214936	0.029402087	0.669	596	tags=61%, list=44%, signal=102%
[TOP]	GO:0006935	chemotaxis	BIOLOGICAL_PROCESS	102	0.18939288	2.1167579	0.0038022813	0.029260539	0.677	648	tags=66%, list=48%, signal=117%
[TOP]	GO:0001933	negative regulation of protein phosphorylation	BIOLOGICAL_PROCESS	29	0.32470828	2.115815	0.0	0.028864797	0.678	500	tags=69%, list=37%, signal=107%
[BOTTOM, DETAILS]	GO:0072657	protein localization to membrane	BIOLOGICAL_PROCESS	27	-0.34107742	-2.1138914	0.0	0.013044453	0.71	798	tags=93%, list=59%, signal=223%
[TOP]	GO:0007411	axon guidance	BIOLOGICAL_PROCESS	99	0.18861693	2.0899673	0.0018761726	0.03413955	0.742	648	tags=66%, list=48%, signal=117%
[TOP]	GO:0006468	protein phosphorylation	BIOLOGICAL_PROCESS	108	0.17606047	2.0864348	0.002016129	0.034171827	0.745	841	tags=79%, list=62%, signal=193%
[TOP]	GO:0006342	chromatin silencing	BIOLOGICAL_PROCESS	34	0.3121276	2.0827756	0.0	0.034524016	0.757	540	tags=71%, list=40%, signal=115%
[TOP]	GO:0042326	negative regulation of phosphorylation	BIOLOGICAL_PROCESS	29	0.32470828	2.0808382	0.0	0.034408927	0.758	500	tags=69%, list=37%, signal=107%
[TOP]	GO:0030707	ovarian follicle cell development	BIOLOGICAL_PROCESS	101	0.18448737	2.0804534	0.0084566595	0.033915333	0.758	596	tags=61%, list=44%, signal=102%
[TOP]	GO:0000209	protein polyubiquitination	BIOLOGICAL_PROCESS	19	0.40016648	2.076202	0.0	0.03411505	0.764	531	tags=79%, list=39%, signal=128%
[TOP]	GO:0097485	neuron projection guidance	BIOLOGICAL_PROCESS	101	0.18556806	2.0757246	0.0043572984	0.033686426	0.765	648	tags=65%, list=48%, signal=116%
[TOP]	GO:0002065	columnar/cuboidal epithelial cell differentiation	BIOLOGICAL_PROCESS	103	0.18239005	2.0734887	0.0	0.03363996	0.769	596	tags=61%, list=44%, signal=101%
[TOP]	GO:0009953	dorsal/ventral pattern formation	BIOLOGICAL_PROCESS	59	0.23322192	2.0714633	0.001968504	0.033503365	0.774	589	tags=66%, list=44%, signal=112%
[TOP]	GO:0048190	wing disc dorsal/ventral pattern formation	BIOLOGICAL_PROCESS	23	0.36191386	2.070402	0.004040404	0.0331933	0.774	574	tags=78%, list=43%, signal=134%
[BOTTOM]	GO:0034976	response to endoplasmic reticulum stress	BIOLOGICAL_PROCESS	16	-0.4169797	-2.05021	0.008368201	0.018901544	0.832	793	tags=100%, list=59%, signal=240%
[TOP]	GO:0050767	regulation of neurogenesis	BIOLOGICAL_PROCESS	102	0.17713207	2.0240123	0.003976143	0.04328043	0.872	518	tags=55%, list=38%, signal=82%
[TOP]	GO:0051241	negative regulation of multicellular organismal process	BIOLOGICAL_PROCESS	74	0.20464535	2.0089881	0.006198347	0.046639737	0.89	503	tags=57%, list=37%, signal=86%
[TOP]	GO:0071824	protein-DNA complex subunit organization	BIOLOGICAL_PROCESS	24	0.34126985	2.000831	0.010080645	0.048372716	0.907	670	tags=83%, list=50%, signal=163%
[TOP]	GO:0031399	regulation of protein modification process	BIOLOGICAL_PROCESS	95	0.17741722	1.9846615	0.00967118	0.05268282	0.93	500	tags=54%, list=37%, signal=79%
[TOP]	GO:0016569	covalent chromatin modification	BIOLOGICAL_PROCESS	42	0.26190478	1.9807248	0.0019417476	0.05308034	0.931	908	tags=93%, list=67%, signal=276%
[TOP]	GO:0051336	regulation of hydrolase activity	BIOLOGICAL_PROCESS	40	0.26847744	1.9762062	0.0038461538	0.05368801	0.937	591	tags=70%, list=44%, signal=121%
[BOTTOM]	GO:0019637	organophosphate metabolic process	BIOLOGICAL_PROCESS	52	-0.2360558	-1.9756436	0.010141988	0.028632691	0.941	317	tags=46%, list=24%, signal=58%
[TOP]	GO:0008284	positive regulation of cell population proliferation	BIOLOGICAL_PROCESS	28	0.31633815	1.9747895	0.007889546	0.053432226	0.938	592	tags=75%, list=44%, signal=131%
[BOTTOM]	GO:0022613	ribonucleoprotein complex biogenesis	BIOLOGICAL_PROCESS	79	-0.19144073	-1.9589614	0.002008032	0.03077866	0.951	1020	tags=94%, list=76%, signal=363%
[TOP]	GO:0016570	histone modification	BIOLOGICAL_PROCESS	41	0.2599073	1.9543935	0.003875969	0.059274722	0.956	908	tags=93%, list=67%, signal=276%
[TOP]	GO:0045936	negative regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	32	0.291231	1.9459678	0.0038986355	0.061758537	0.967	500	tags=66%, list=37%, signal=102%
[TOP]	GO:0010563	negative regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	32	0.291231	1.9376701	0.006060606	0.06402815	0.973	500	tags=66%, list=37%, signal=102%
[TOP]	GO:0045880	positive regulation of smoothened signaling pathway	BIOLOGICAL_PROCESS	15	0.42162165	1.9258742	0.0041067763	0.06758938	0.976	515	tags=80%, list=38%, signal=128%
[TOP]	GO:0012501	programmed cell death	BIOLOGICAL_PROCESS	80	0.19060776	1.9252493	0.010204081	0.06688794	0.976	431	tags=50%, list=32%, signal=69%
[BOTTOM]	GO:0006457	protein folding	BIOLOGICAL_PROCESS	45	-0.24756783	-1.914284	0.009596929	0.039124176	0.977	427	tags=56%, list=32%, signal=79%
[TOP]	GO:0140013	meiotic nuclear division	BIOLOGICAL_PROCESS	34	0.27521166	1.9039601	0.010460251	0.07403365	0.986	430	tags=59%, list=32%, signal=84%
[TOP]	GO:0035222	wing disc pattern formation	BIOLOGICAL_PROCESS	30	0.29673505	1.9014485	0.007968128	0.074381135	0.986	596	tags=73%, list=44%, signal=129%
[TOP]	GO:0016318	ommatidial rotation	BIOLOGICAL_PROCESS	22	0.34150946	1.9004185	0.0062240665	0.07387971	0.986	220	tags=50%, list=16%, signal=59%
[TOP]	GO:0032259	methylation	BIOLOGICAL_PROCESS	19	0.3648542	1.8978244	0.007518797	0.073932774	0.987	507	tags=74%, list=38%, signal=116%
[TOP]	GO:0006333	chromatin assembly or disassembly	BIOLOGICAL_PROCESS	20	0.36066318	1.8977056	0.008281574	0.073109835	0.987	598	tags=80%, list=44%, signal=142%
[TOP]	GO:1901700	response to oxygen-containing compound	BIOLOGICAL_PROCESS	81	0.17997776	1.8968487	0.006	0.07268782	0.988	586	tags=60%, list=44%, signal=101%
[TOP]	GO:0042051	compound eye photoreceptor development	BIOLOGICAL_PROCESS	27	0.3074074	1.8868423	0.0057803467	0.075903185	0.989	142	tags=41%, list=11%, signal=45%
[TOP]	GO:0060581	cell fate commitment involved in pattern specification	BIOLOGICAL_PROCESS	16	0.39251503	1.8841131	0.014112903	0.07597942	0.989	571	tags=81%, list=42%, signal=139%
[TOP]	GO:0018205	peptidyl-lysine modification	BIOLOGICAL_PROCESS	35	0.2706664	1.8835205	0.006048387	0.07546067	0.99	683	tags=77%, list=51%, signal=152%
[TOP]	GO:0022610	biological adhesion	BIOLOGICAL_PROCESS	66	0.1954794	1.8769468	0.009920635	0.07770732	0.995	218	tags=35%, list=16%, signal=40%
[TOP]	GO:0035215	genital disc development	BIOLOGICAL_PROCESS	16	0.378287	1.8736988	0.008368201	0.07824855	0.995	169	tags=50%, list=13%, signal=56%
[TOP]	GO:0048707	instar larval or pupal morphogenesis	BIOLOGICAL_PROCESS	148	0.13927712	1.8730981	0.006012024	0.07758747	0.995	460	tags=47%, list=34%, signal=63%
[TOP]	GO:0043414	macromolecule methylation	BIOLOGICAL_PROCESS	19	0.3648542	1.8709594	0.014373717	0.077455536	0.995	507	tags=74%, list=38%, signal=116%
