Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM, DETAILS]	GO:0007163	establishment or maintenance of cell polarity	BIOLOGICAL_PROCESS	97	-0.26493087	-2.916123	0.0	1.3786231E-4	0.001	593	tags=69%, list=45%, signal=116%
[TOP, DETAILS]	GO:0006364	rRNA processing	BIOLOGICAL_PROCESS	24	0.5105283	2.9139593	0.0	3.8266994E-4	0.009	496	tags=88%, list=37%, signal=137%
[BOTTOM, DETAILS]	GO:0001932	regulation of protein phosphorylation	BIOLOGICAL_PROCESS	74	-0.2884748	-2.9046507	0.0	2.6090696E-4	0.002	753	tags=84%, list=57%, signal=182%
[BOTTOM, DETAILS]	GO:0044087	regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	101	-0.25043303	-2.8933747	0.0	2.4227075E-4	0.002	615	tags=69%, list=46%, signal=119%
[BOTTOM, DETAILS]	GO:0007411	axon guidance	BIOLOGICAL_PROCESS	97	-0.26033226	-2.860942	0.0	3.4355768E-4	0.003	393	tags=54%, list=30%, signal=71%
[BOTTOM, DETAILS]	GO:0061564	axon development	BIOLOGICAL_PROCESS	118	-0.2345472	-2.8518074	0.0	3.220853E-4	0.003	393	tags=51%, list=30%, signal=66%
[BOTTOM, DETAILS]	GO:0097485	neuron projection guidance	BIOLOGICAL_PROCESS	100	-0.24357723	-2.843229	0.0	3.0313912E-4	0.003	393	tags=52%, list=30%, signal=68%
[BOTTOM, DETAILS]	GO:0050767	regulation of neurogenesis	BIOLOGICAL_PROCESS	100	-0.25243902	-2.8367553	0.0	2.8629805E-4	0.003	422	tags=55%, list=32%, signal=75%
[BOTTOM, DETAILS]	GO:0098609	cell-cell adhesion	BIOLOGICAL_PROCESS	42	-0.36361283	-2.8239563	0.0	2.712297E-4	0.003	451	tags=69%, list=34%, signal=101%
[BOTTOM, DETAILS]	GO:0007409	axonogenesis	BIOLOGICAL_PROCESS	115	-0.22945073	-2.807323	0.0	3.4260127E-4	0.004	393	tags=50%, list=30%, signal=65%
[BOTTOM, DETAILS]	GO:0045595	regulation of cell differentiation	BIOLOGICAL_PROCESS	156	-0.19938408	-2.7628188	0.0	4.0472433E-4	0.005	790	tags=77%, list=59%, signal=167%
[TOP, DETAILS]	GO:0034470	ncRNA processing	BIOLOGICAL_PROCESS	28	0.4350999	2.734556	0.0019455253	7.0064986E-4	0.019	620	tags=89%, list=47%, signal=164%
[TOP, DETAILS]	GO:0042255	ribosome assembly	BIOLOGICAL_PROCESS	19	0.51792526	2.7332048	0.0	6.227999E-4	0.019	510	tags=89%, list=38%, signal=143%
[BOTTOM, DETAILS]	GO:0006935	chemotaxis	BIOLOGICAL_PROCESS	102	-0.23293091	-2.7277882	0.0	7.813414E-4	0.01	393	tags=51%, list=30%, signal=67%
[BOTTOM, DETAILS]	GO:0001709	cell fate determination	BIOLOGICAL_PROCESS	47	-0.3404753	-2.6992416	0.0	0.0012017062	0.016	498	tags=70%, list=37%, signal=108%
[BOTTOM, DETAILS]	GO:0006468	protein phosphorylation	BIOLOGICAL_PROCESS	111	-0.22842531	-2.6902032	0.0	0.0013674387	0.019	753	tags=77%, list=57%, signal=164%
[BOTTOM, DETAILS]	GO:0042330	taxis	BIOLOGICAL_PROCESS	115	-0.22154234	-2.6854813	0.0	0.0015219328	0.022	206	tags=36%, list=15%, signal=39%
[BOTTOM, DETAILS]	GO:0071900	regulation of protein serine/threonine kinase activity	BIOLOGICAL_PROCESS	25	-0.4429119	-2.684824	0.0	0.0014633968	0.022	753	tags=100%, list=57%, signal=226%
[BOTTOM, DETAILS]	GO:0045859	regulation of protein kinase activity	BIOLOGICAL_PROCESS	38	-0.36609906	-2.6662297	0.0	0.0015382342	0.024	753	tags=92%, list=57%, signal=206%
[BOTTOM, DETAILS]	GO:0051248	negative regulation of protein metabolic process	BIOLOGICAL_PROCESS	65	-0.2861052	-2.6514573	0.0	0.0017886591	0.028	744	tags=83%, list=56%, signal=179%
[BOTTOM, DETAILS]	GO:0032269	negative regulation of cellular protein metabolic process	BIOLOGICAL_PROCESS	65	-0.2861052	-2.6389046	0.0	0.0018469457	0.03	744	tags=83%, list=56%, signal=179%
[BOTTOM, DETAILS]	GO:0042325	regulation of phosphorylation	BIOLOGICAL_PROCESS	82	-0.25519857	-2.6178486	0.0	0.002016554	0.034	753	tags=80%, list=57%, signal=174%
[BOTTOM, DETAILS]	GO:0043549	regulation of kinase activity	BIOLOGICAL_PROCESS	45	-0.33480328	-2.6162348	0.0	0.0021085998	0.037	753	tags=89%, list=57%, signal=198%
[BOTTOM, DETAILS]	GO:0019220	regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	90	-0.23969533	-2.6026077	0.0	0.0021528048	0.039	753	tags=79%, list=57%, signal=170%
[BOTTOM, DETAILS]	GO:0051174	regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	90	-0.23969533	-2.5849748	0.0	0.0022904363	0.043	753	tags=79%, list=57%, signal=170%
[BOTTOM, DETAILS]	GO:0034330	cell junction organization	BIOLOGICAL_PROCESS	106	-0.22575225	-2.5779302	0.0	0.00232024	0.045	741	tags=76%, list=56%, signal=159%
[BOTTOM, DETAILS]	GO:0051493	regulation of cytoskeleton organization	BIOLOGICAL_PROCESS	56	-0.30200157	-2.554978	0.0	0.0028379355	0.057	875	tags=95%, list=66%, signal=265%
[BOTTOM, DETAILS]	GO:0051301	cell division	BIOLOGICAL_PROCESS	87	-0.2386699	-2.5538783	0.0	0.0028070381	0.058	591	tags=67%, list=44%, signal=112%
[BOTTOM, DETAILS]	GO:0045664	regulation of neuron differentiation	BIOLOGICAL_PROCESS	69	-0.25921455	-2.5469496	0.0	0.0029176695	0.062	715	tags=78%, list=54%, signal=160%
[BOTTOM, DETAILS]	GO:0007308	oocyte construction	BIOLOGICAL_PROCESS	58	-0.29163954	-2.54685	0.0	0.0028408885	0.062	639	tags=76%, list=48%, signal=140%
[BOTTOM, DETAILS]	GO:0030010	establishment of cell polarity	BIOLOGICAL_PROCESS	29	-0.39746612	-2.5405593	0.0	0.00294071	0.065	447	tags=72%, list=34%, signal=107%
[BOTTOM, DETAILS]	GO:1903047	mitotic cell cycle process	BIOLOGICAL_PROCESS	81	-0.24049856	-2.5343862	0.0	0.002867192	0.065	850	tags=86%, list=64%, signal=225%
[BOTTOM, DETAILS]	GO:0003002	regionalization	BIOLOGICAL_PROCESS	165	-0.18129797	-2.533851	0.0	0.0027972606	0.065	749	tags=72%, list=56%, signal=145%
[TOP, DETAILS]	GO:0042273	ribosomal large subunit biogenesis	BIOLOGICAL_PROCESS	23	0.44965237	2.5286586	0.0	0.0017737729	0.057	510	tags=83%, list=38%, signal=132%
[BOTTOM, DETAILS]	GO:0007309	oocyte axis specification	BIOLOGICAL_PROCESS	57	-0.28698614	-2.5122242	0.0	0.003303814	0.077	639	tags=75%, list=48%, signal=139%
[BOTTOM, DETAILS]	GO:2000241	regulation of reproductive process	BIOLOGICAL_PROCESS	42	-0.33385095	-2.511408	0.0021231424	0.003347243	0.079	521	tags=71%, list=39%, signal=114%
[BOTTOM, DETAILS]	GO:0010720	positive regulation of cell development	BIOLOGICAL_PROCESS	67	-0.26391795	-2.4966908	0.0	0.0038946294	0.094	422	tags=57%, list=32%, signal=79%
[BOTTOM, DETAILS]	GO:0009994	oocyte differentiation	BIOLOGICAL_PROCESS	66	-0.26196298	-2.4706604	0.0	0.004489513	0.111	617	tags=71%, list=46%, signal=126%
[BOTTOM, DETAILS]	GO:0007017	microtubule-based process	BIOLOGICAL_PROCESS	105	-0.21115644	-2.467217	0.0	0.004539046	0.114	591	tags=64%, list=44%, signal=106%
[BOTTOM, DETAILS]	GO:0009798	axis specification	BIOLOGICAL_PROCESS	74	-0.25126958	-2.4645226	0.0019569471	0.0044774413	0.115	620	tags=70%, list=47%, signal=124%
[BOTTOM, DETAILS]	GO:0033043	regulation of organelle organization	BIOLOGICAL_PROCESS	101	-0.21505852	-2.4624498	0.0	0.0044552158	0.117	856	tags=84%, list=64%, signal=218%
[BOTTOM, DETAILS]	GO:0034329	cell junction assembly	BIOLOGICAL_PROCESS	82	-0.23436524	-2.4590998	0.0	0.0045016515	0.121	779	tags=80%, list=59%, signal=182%
[TOP, DETAILS]	GO:0034660	ncRNA metabolic process	BIOLOGICAL_PROCESS	30	0.37487185	2.4587338	0.0	0.0027497413	0.095	620	tags=83%, list=47%, signal=153%
[BOTTOM, DETAILS]	GO:0040012	regulation of locomotion	BIOLOGICAL_PROCESS	40	-0.32790697	-2.454553	0.0	0.004446447	0.122	376	tags=60%, list=28%, signal=81%
[BOTTOM]	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	BIOLOGICAL_PROCESS	21	-0.43952128	-2.4385433	0.0	0.0048937015	0.137	249	tags=62%, list=19%, signal=75%
[BOTTOM]	GO:0061351	neural precursor cell proliferation	BIOLOGICAL_PROCESS	41	-0.32494467	-2.43148	0.0	0.004993239	0.142	458	tags=66%, list=34%, signal=97%
[BOTTOM]	GO:0051961	negative regulation of nervous system development	BIOLOGICAL_PROCESS	41	-0.3251339	-2.4304156	0.0021008404	0.004899027	0.142	328	tags=56%, list=25%, signal=72%
[BOTTOM]	GO:0051130	positive regulation of cellular component organization	BIOLOGICAL_PROCESS	84	-0.23327982	-2.423242	0.0	0.005065301	0.149	787	tags=81%, list=59%, signal=186%
[BOTTOM]	GO:0043900	regulation of multi-organism process	BIOLOGICAL_PROCESS	43	-0.31190258	-2.4189715	0.0	0.0051294253	0.153	744	tags=86%, list=56%, signal=189%
[BOTTOM]	GO:0031175	neuron projection development	BIOLOGICAL_PROCESS	158	-0.17547627	-2.3902402	0.0	0.006134126	0.183	393	tags=45%, list=30%, signal=56%
[BOTTOM]	GO:0051338	regulation of transferase activity	BIOLOGICAL_PROCESS	48	-0.29956448	-2.3879058	0.0	0.006176909	0.188	753	tags=85%, list=57%, signal=190%
[BOTTOM]	GO:0000226	microtubule cytoskeleton organization	BIOLOGICAL_PROCESS	90	-0.22732973	-2.37148	0.0018867925	0.0069260364	0.211	591	tags=66%, list=44%, signal=110%
[TOP, DETAILS]	GO:0061077	chaperone-mediated protein folding	BIOLOGICAL_PROCESS	16	0.4997146	2.370266	0.0040983604	0.0045937398	0.171	423	tags=81%, list=32%, signal=118%
[BOTTOM]	GO:0007635	chemosensory behavior	BIOLOGICAL_PROCESS	24	-0.41430578	-2.370236	0.0041237115	0.006836993	0.212	402	tags=71%, list=30%, signal=100%
[BOTTOM]	GO:0032970	regulation of actin filament-based process	BIOLOGICAL_PROCESS	43	-0.30624673	-2.3631752	0.0	0.007119214	0.224	875	tags=95%, list=66%, signal=270%
[BOTTOM]	GO:0051270	regulation of cellular component movement	BIOLOGICAL_PROCESS	41	-0.31306177	-2.3623774	0.0	0.0070302286	0.225	376	tags=59%, list=28%, signal=79%
[BOTTOM]	GO:0007405	neuroblast proliferation	BIOLOGICAL_PROCESS	40	-0.31589147	-2.3565164	0.0	0.0071336213	0.232	458	tags=65%, list=34%, signal=96%
[BOTTOM]	GO:0048599	oocyte development	BIOLOGICAL_PROCESS	61	-0.2603315	-2.3527977	0.0	0.0070462553	0.233	739	tags=80%, list=56%, signal=172%
[BOTTOM]	GO:0008356	asymmetric cell division	BIOLOGICAL_PROCESS	33	-0.3530291	-2.3449914	0.0	0.0073336307	0.246	591	tags=79%, list=44%, signal=138%
[BOTTOM]	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	BIOLOGICAL_PROCESS	25	-0.38605365	-2.3445024	0.0	0.0072454535	0.247	774	tags=96%, list=58%, signal=225%
[BOTTOM]	GO:0048569	post-embryonic animal organ development	BIOLOGICAL_PROCESS	160	-0.16885683	-2.3444061	0.0	0.0071356734	0.247	377	tags=43%, list=28%, signal=53%
[BOTTOM]	GO:0030855	epithelial cell differentiation	BIOLOGICAL_PROCESS	130	-0.18653847	-2.334987	0.001996008	0.0074812574	0.264	790	tags=76%, list=59%, signal=169%
[BOTTOM]	GO:0030716	oocyte fate determination	BIOLOGICAL_PROCESS	15	-0.503929	-2.3336687	0.0	0.007444984	0.267	491	tags=87%, list=37%, signal=136%
[BOTTOM]	GO:0008355	olfactory learning	BIOLOGICAL_PROCESS	19	-0.44241038	-2.3335567	0.001984127	0.0073370854	0.267	401	tags=74%, list=30%, signal=104%
[BOTTOM]	GO:0031344	regulation of cell projection organization	BIOLOGICAL_PROCESS	51	-0.28025877	-2.3287792	0.0	0.007352098	0.271	790	tags=86%, list=59%, signal=204%
[TOP, DETAILS]	GO:0006457	protein folding	BIOLOGICAL_PROCESS	31	0.3463955	2.3275602	0.0	0.005600661	0.224	450	tags=68%, list=34%, signal=100%
[BOTTOM]	GO:0016477	cell migration	BIOLOGICAL_PROCESS	98	-0.20350187	-2.3263469	0.0	0.0072715473	0.271	646	tags=67%, list=49%, signal=121%
[TOP, DETAILS]	GO:0010506	regulation of autophagy	BIOLOGICAL_PROCESS	26	0.37682873	2.3242085	0.0	0.005240906	0.225	633	tags=85%, list=48%, signal=158%
[BOTTOM]	GO:0007219	Notch signaling pathway	BIOLOGICAL_PROCESS	36	-0.329684	-2.3223424	0.0019193857	0.0073159137	0.275	498	tags=69%, list=37%, signal=108%
[BOTTOM]	GO:0097435	supramolecular fiber organization	BIOLOGICAL_PROCESS	80	-0.22889997	-2.3151624	0.0019011407	0.0074947844	0.283	330	tags=46%, list=25%, signal=58%
[BOTTOM]	GO:0022604	regulation of cell morphogenesis	BIOLOGICAL_PROCESS	52	-0.28322497	-2.3121789	0.002079002	0.00762464	0.29	790	tags=87%, list=59%, signal=205%
[BOTTOM]	GO:0050770	regulation of axonogenesis	BIOLOGICAL_PROCESS	21	-0.4244971	-2.3072302	0.0020618557	0.0077333334	0.295	712	tags=95%, list=54%, signal=202%
[BOTTOM]	GO:0045936	negative regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	31	-0.3528024	-2.304576	0.0056710774	0.0076769185	0.297	744	tags=90%, list=56%, signal=200%
[BOTTOM]	GO:0050890	cognition	BIOLOGICAL_PROCESS	55	-0.26730838	-2.3019216	0.0	0.007687581	0.3	434	tags=58%, list=33%, signal=83%
[BOTTOM]	GO:0045597	positive regulation of cell differentiation	BIOLOGICAL_PROCESS	72	-0.23801008	-2.3012476	0.0019305019	0.007589022	0.3	422	tags=54%, list=32%, signal=75%
[BOTTOM]	GO:0010563	negative regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	31	-0.3528024	-2.3006024	0.0	0.0075571304	0.302	744	tags=90%, list=56%, signal=200%
[BOTTOM]	GO:0048563	post-embryonic animal organ morphogenesis	BIOLOGICAL_PROCESS	144	-0.1735877	-2.2996225	0.002105263	0.0075259507	0.304	377	tags=44%, list=28%, signal=54%
[BOTTOM]	GO:0016198	axon choice point recognition	BIOLOGICAL_PROCESS	15	-0.51102656	-2.2982373	0.0	0.0074969344	0.305	393	tags=80%, list=30%, signal=112%
[BOTTOM]	GO:0007560	imaginal disc morphogenesis	BIOLOGICAL_PROCESS	144	-0.1735877	-2.2964225	0.0020325202	0.0075526102	0.311	377	tags=44%, list=28%, signal=54%
[BOTTOM]	GO:0032990	cell part morphogenesis	BIOLOGICAL_PROCESS	152	-0.16638371	-2.2957342	0.0	0.0075456384	0.313	750	tags=71%, list=56%, signal=144%
[BOTTOM]	GO:0042048	olfactory behavior	BIOLOGICAL_PROCESS	23	-0.40108445	-2.2928615	0.0	0.0076542106	0.319	402	tags=70%, list=30%, signal=98%
[BOTTOM]	GO:0120039	plasma membrane bounded cell projection morphogenesis	BIOLOGICAL_PROCESS	151	-0.16805127	-2.2822313	0.002096436	0.008031796	0.33	393	tags=44%, list=30%, signal=56%
[BOTTOM]	GO:0032956	regulation of actin cytoskeleton organization	BIOLOGICAL_PROCESS	42	-0.30486542	-2.2792678	0.0	0.008078285	0.334	875	tags=95%, list=66%, signal=270%
[BOTTOM]	GO:0048812	neuron projection morphogenesis	BIOLOGICAL_PROCESS	151	-0.16805127	-2.2781966	0.0	0.008087167	0.338	393	tags=44%, list=30%, signal=56%
[BOTTOM]	GO:0048858	cell projection morphogenesis	BIOLOGICAL_PROCESS	151	-0.16805127	-2.2779899	0.0	0.0080345785	0.339	393	tags=44%, list=30%, signal=56%
[BOTTOM]	GO:0022603	regulation of anatomical structure morphogenesis	BIOLOGICAL_PROCESS	98	-0.20779221	-2.2777216	0.0	0.007964142	0.34	790	tags=79%, list=59%, signal=179%
[BOTTOM]	GO:0007391	dorsal closure	BIOLOGICAL_PROCESS	53	-0.26949957	-2.2728465	0.0019723866	0.008127463	0.35	761	tags=83%, list=57%, signal=186%
[BOTTOM]	GO:0048667	cell morphogenesis involved in neuron differentiation	BIOLOGICAL_PROCESS	149	-0.16695553	-2.2689085	0.0019230769	0.008243852	0.356	750	tags=71%, list=56%, signal=145%
[BOTTOM]	GO:0038127	ERBB signaling pathway	BIOLOGICAL_PROCESS	24	-0.390633	-2.268076	0.0063829785	0.008154245	0.356	710	tags=92%, list=53%, signal=193%
[BOTTOM]	GO:0007611	learning or memory	BIOLOGICAL_PROCESS	55	-0.26730838	-2.2680004	0.0019723866	0.00808475	0.356	434	tags=58%, list=33%, signal=83%
[BOTTOM]	GO:0120035	regulation of plasma membrane bounded cell projection organization	BIOLOGICAL_PROCESS	51	-0.28025877	-2.2673168	0.0	0.008016652	0.357	790	tags=86%, list=59%, signal=204%
[BOTTOM]	GO:0007173	epidermal growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	24	-0.390633	-2.2618856	0.0	0.008208029	0.366	710	tags=92%, list=53%, signal=193%
[BOTTOM]	GO:0007028	cytoplasm organization	BIOLOGICAL_PROCESS	32	-0.33903122	-2.2591207	0.001992032	0.008229537	0.369	600	tags=78%, list=45%, signal=139%
[BOTTOM]	GO:0006897	endocytosis	BIOLOGICAL_PROCESS	48	-0.28087622	-2.2509708	0.0	0.008569032	0.388	583	tags=71%, list=44%, signal=122%
[BOTTOM]	GO:0030952	establishment or maintenance of cytoskeleton polarity	BIOLOGICAL_PROCESS	22	-0.4027662	-2.2439513	0.0	0.008835369	0.4	381	tags=68%, list=29%, signal=94%
[BOTTOM]	GO:0045596	negative regulation of cell differentiation	BIOLOGICAL_PROCESS	44	-0.29057685	-2.2427688	0.0	0.008851591	0.403	383	tags=57%, list=29%, signal=77%
[BOTTOM]	GO:0009968	negative regulation of signal transduction	BIOLOGICAL_PROCESS	111	-0.1882432	-2.2339783	0.005791506	0.009380606	0.425	790	tags=77%, list=59%, signal=173%
[BOTTOM]	GO:0048585	negative regulation of response to stimulus	BIOLOGICAL_PROCESS	120	-0.18147382	-2.2330077	0.0	0.009322118	0.427	790	tags=76%, list=59%, signal=170%
[BOTTOM]	GO:0030036	actin cytoskeleton organization	BIOLOGICAL_PROCESS	100	-0.19520324	-2.2276282	0.0021231424	0.009499185	0.439	785	tags=77%, list=59%, signal=174%
[BOTTOM]	GO:0031400	negative regulation of protein modification process	BIOLOGICAL_PROCESS	33	-0.3282867	-2.2057211	0.0038610038	0.010859005	0.491	744	tags=88%, list=56%, signal=195%
[BOTTOM]	GO:0007293	germarium-derived egg chamber formation	BIOLOGICAL_PROCESS	32	-0.32694533	-2.2024777	0.0019723866	0.01089979	0.495	491	tags=69%, list=37%, signal=106%
[BOTTOM]	GO:0055057	neuroblast division	BIOLOGICAL_PROCESS	15	-0.46514574	-2.199483	0.0019011407	0.011059586	0.501	542	tags=87%, list=41%, signal=145%
[BOTTOM]	GO:0045216	cell-cell junction organization	BIOLOGICAL_PROCESS	43	-0.28470755	-2.19273	0.0	0.011403182	0.515	779	tags=86%, list=59%, signal=201%
[BOTTOM]	GO:0051674	localization of cell	BIOLOGICAL_PROCESS	101	-0.19306529	-2.1916244	0.0	0.011296609	0.515	646	tags=66%, list=49%, signal=119%
[BOTTOM]	GO:0198738	cell-cell signaling by wnt	BIOLOGICAL_PROCESS	55	-0.24948306	-2.1894665	0.0042462847	0.011393892	0.519	626	tags=71%, list=47%, signal=128%
[BOTTOM]	GO:0007417	central nervous system development	BIOLOGICAL_PROCESS	77	-0.22056156	-2.1874506	0.0019880715	0.01154324	0.525	761	tags=78%, list=57%, signal=172%
[BOTTOM]	GO:0030029	actin filament-based process	BIOLOGICAL_PROCESS	106	-0.1907911	-2.187304	0.003960396	0.011438302	0.525	972	tags=91%, list=73%, signal=310%
[BOTTOM]	GO:0040017	positive regulation of locomotion	BIOLOGICAL_PROCESS	28	-0.34139785	-2.1802018	0.001996008	0.011980851	0.537	744	tags=89%, list=56%, signal=198%
[BOTTOM]	GO:0010648	negative regulation of cell communication	BIOLOGICAL_PROCESS	114	-0.18009868	-2.1726887	0.0	0.012515792	0.557	797	tags=76%, list=60%, signal=174%
[BOTTOM]	GO:0001667	ameboidal-type cell migration	BIOLOGICAL_PROCESS	64	-0.23758394	-2.1709533	0.0	0.012481115	0.559	386	tags=52%, list=29%, signal=69%
[BOTTOM]	GO:0051093	negative regulation of developmental process	BIOLOGICAL_PROCESS	75	-0.21843293	-2.1689992	0.005725191	0.012491449	0.563	383	tags=49%, list=29%, signal=65%
[BOTTOM]	GO:0072089	stem cell proliferation	BIOLOGICAL_PROCESS	46	-0.27671677	-2.1652899	0.0	0.012667853	0.57	542	tags=67%, list=41%, signal=110%
[BOTTOM]	GO:0007613	memory	BIOLOGICAL_PROCESS	37	-0.30452955	-2.160984	0.0019267823	0.013015518	0.583	434	tags=62%, list=33%, signal=90%
[BOTTOM]	GO:0055059	asymmetric neuroblast division	BIOLOGICAL_PROCESS	15	-0.46514574	-2.1590214	0.0	0.013081035	0.589	542	tags=87%, list=41%, signal=145%
[BOTTOM]	GO:0023057	negative regulation of signaling	BIOLOGICAL_PROCESS	114	-0.18009868	-2.1589167	0.002008032	0.012970178	0.589	797	tags=76%, list=60%, signal=174%
[BOTTOM]	GO:0048870	cell motility	BIOLOGICAL_PROCESS	100	-0.18926829	-2.1579194	0.0	0.012904288	0.59	646	tags=66%, list=49%, signal=119%
[BOTTOM]	GO:0008306	associative learning	BIOLOGICAL_PROCESS	22	-0.3813595	-2.1555848	0.0019157088	0.0130378315	0.599	409	tags=68%, list=31%, signal=97%
[BOTTOM]	GO:0050769	positive regulation of neurogenesis	BIOLOGICAL_PROCESS	46	-0.2801029	-2.1539013	0.006122449	0.013072294	0.603	422	tags=59%, list=32%, signal=83%
[BOTTOM]	GO:0007297	ovarian follicle cell migration	BIOLOGICAL_PROCESS	51	-0.26357907	-2.1504102	0.0	0.013201901	0.611	368	tags=53%, list=28%, signal=70%
[BOTTOM]	GO:0042326	negative regulation of phosphorylation	BIOLOGICAL_PROCESS	28	-0.34139785	-2.1443834	0.0019305019	0.01362094	0.631	744	tags=89%, list=56%, signal=198%
[BOTTOM]	GO:0048736	appendage development	BIOLOGICAL_PROCESS	126	-0.16989659	-2.142882	0.0	0.013634911	0.634	377	tags=44%, list=28%, signal=55%
[BOTTOM]	GO:0002064	epithelial cell development	BIOLOGICAL_PROCESS	115	-0.17874397	-2.142109	0.0019379845	0.013606113	0.637	790	tags=76%, list=59%, signal=170%
[BOTTOM]	GO:1902531	regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	83	-0.20733133	-2.1377184	0.005725191	0.013806082	0.647	768	tags=77%, list=58%, signal=171%
[BOTTOM]	GO:0007612	learning	BIOLOGICAL_PROCESS	26	-0.3539995	-2.131922	0.0	0.014128211	0.658	409	tags=65%, list=31%, signal=93%
[BOTTOM]	GO:0016055	Wnt signaling pathway	BIOLOGICAL_PROCESS	52	-0.25144455	-2.1301434	0.0019120459	0.014166725	0.661	626	tags=71%, list=47%, signal=129%
[BOTTOM]	GO:0030707	ovarian follicle cell development	BIOLOGICAL_PROCESS	104	-0.18471576	-2.1283798	0.001984127	0.014244842	0.665	593	tags=62%, list=45%, signal=102%
[BOTTOM]	GO:0010631	epithelial cell migration	BIOLOGICAL_PROCESS	60	-0.23464563	-2.121279	0.004158004	0.014687533	0.679	368	tags=50%, list=28%, signal=66%
[BOTTOM]	GO:0002065	columnar/cuboidal epithelial cell differentiation	BIOLOGICAL_PROCESS	106	-0.182652	-2.1196609	0.0020408162	0.014653998	0.681	593	tags=61%, list=45%, signal=102%
[BOTTOM]	GO:0051241	negative regulation of multicellular organismal process	BIOLOGICAL_PROCESS	71	-0.2173422	-2.117865	0.0038610038	0.014735725	0.686	383	tags=49%, list=29%, signal=66%
