Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP, DETAILS]	GO:0150063	visual system development	BIOLOGICAL_PROCESS	207	0.22365098	3.5673969	0.0	0.0	0.0	815	tags=61%, list=41%, signal=92%
[BOTTOM, DETAILS]	GO:0042255	ribosome assembly	BIOLOGICAL_PROCESS	19	-0.6706008	-3.5497384	0.0	0.0	0.0	567	tags=95%, list=28%, signal=131%
[TOP, DETAILS]	GO:0120039	plasma membrane bounded cell projection morphogenesis	BIOLOGICAL_PROCESS	222	0.21639368	3.541848	0.0	0.0	0.0	677	tags=53%, list=34%, signal=71%
[TOP, DETAILS]	GO:0001654	eye development	BIOLOGICAL_PROCESS	207	0.22365098	3.5354316	0.0	0.0	0.0	815	tags=61%, list=41%, signal=92%
[BOTTOM, DETAILS]	GO:0022618	ribonucleoprotein complex assembly	BIOLOGICAL_PROCESS	60	-0.3952897	-3.5267038	0.0	0.0	0.0	967	tags=87%, list=48%, signal=163%
[BOTTOM, DETAILS]	GO:0006091	generation of precursor metabolites and energy	BIOLOGICAL_PROCESS	60	-0.38291216	-3.5166357	0.0	0.0	0.0	991	tags=87%, list=50%, signal=167%
[BOTTOM, DETAILS]	GO:0071826	ribonucleoprotein complex subunit organization	BIOLOGICAL_PROCESS	61	-0.3808388	-3.509222	0.0	0.0	0.0	967	tags=85%, list=48%, signal=160%
[TOP, DETAILS]	GO:0048749	compound eye development	BIOLOGICAL_PROCESS	196	0.22467089	3.44467	0.0	0.0	0.0	777	tags=59%, list=39%, signal=87%
[BOTTOM, DETAILS]	GO:0022900	electron transport chain	BIOLOGICAL_PROCESS	32	-0.5046231	-3.4077878	0.0	0.0	0.0	820	tags=91%, list=41%, signal=151%
[TOP, DETAILS]	GO:0048667	cell morphogenesis involved in neuron differentiation	BIOLOGICAL_PROCESS	220	0.20625734	3.402846	0.0	0.0	0.0	677	tags=52%, list=34%, signal=70%
[TOP, DETAILS]	GO:0048592	eye morphogenesis	BIOLOGICAL_PROCESS	173	0.23021668	3.3900769	0.0	0.0	0.0	815	tags=62%, list=41%, signal=95%
[TOP, DETAILS]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	173	0.23021668	3.3800774	0.0	0.0	0.0	815	tags=62%, list=41%, signal=95%
[TOP, DETAILS]	GO:0048589	developmental growth	BIOLOGICAL_PROCESS	185	0.22458655	3.3698816	0.0	0.0	0.0	791	tags=60%, list=40%, signal=90%
[TOP, DETAILS]	GO:0022610	biological adhesion	BIOLOGICAL_PROCESS	96	0.2950878	3.350455	0.0	0.0	0.0	666	tags=61%, list=33%, signal=88%
[TOP, DETAILS]	GO:0001745	compound eye morphogenesis	BIOLOGICAL_PROCESS	166	0.22595453	3.3165681	0.0	0.0	0.0	777	tags=60%, list=39%, signal=89%
[TOP, DETAILS]	GO:0098609	cell-cell adhesion	BIOLOGICAL_PROCESS	61	0.36650082	3.305704	0.0	0.0	0.0	534	tags=62%, list=27%, signal=82%
[TOP, DETAILS]	GO:0051960	regulation of nervous system development	BIOLOGICAL_PROCESS	185	0.21740517	3.3012187	0.0	0.0	0.0	750	tags=57%, list=38%, signal=83%
[TOP, DETAILS]	GO:0007155	cell adhesion	BIOLOGICAL_PROCESS	95	0.3017249	3.299632	0.0	0.0	0.0	666	tags=62%, list=33%, signal=89%
[TOP, DETAILS]	GO:0046530	photoreceptor cell differentiation	BIOLOGICAL_PROCESS	122	0.26632136	3.296501	0.0	0.0	0.0	515	tags=51%, list=26%, signal=64%
[BOTTOM, DETAILS]	GO:0006457	protein folding	BIOLOGICAL_PROCESS	56	-0.3760845	-3.29515	0.0	0.0	0.0	948	tags=84%, list=47%, signal=155%
[TOP, DETAILS]	GO:0040007	growth	BIOLOGICAL_PROCESS	216	0.2068481	3.2915263	0.0	0.0	0.0	750	tags=56%, list=38%, signal=80%
[TOP, DETAILS]	GO:0001754	eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	108	0.27322406	3.2874103	0.0	0.0	0.0	815	tags=67%, list=41%, signal=106%
[TOP, DETAILS]	GO:0045165	cell fate commitment	BIOLOGICAL_PROCESS	148	0.23607765	3.267134	0.0	0.0	0.0	521	tags=48%, list=26%, signal=60%
[TOP, DETAILS]	GO:0001751	compound eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	105	0.28040934	3.265927	0.0	0.0	0.0	515	tags=52%, list=26%, signal=67%
[BOTTOM, DETAILS]	GO:0006119	oxidative phosphorylation	BIOLOGICAL_PROCESS	31	-0.49670532	-3.2610493	0.0	0.0	0.0	958	tags=97%, list=48%, signal=183%
[TOP, DETAILS]	GO:0050808	synapse organization	BIOLOGICAL_PROCESS	121	0.2600665	3.2366698	0.0	4.1648887E-5	0.001	634	tags=56%, list=32%, signal=77%
[TOP, DETAILS]	GO:0034329	cell junction assembly	BIOLOGICAL_PROCESS	121	0.2598773	3.2251751	0.0	4.0386803E-5	0.001	750	tags=62%, list=38%, signal=93%
[TOP, DETAILS]	GO:0043549	regulation of kinase activity	BIOLOGICAL_PROCESS	70	0.32490557	3.1347258	0.0	3.9198952E-5	0.001	743	tags=69%, list=37%, signal=105%
[TOP, DETAILS]	GO:0099537	trans-synaptic signaling	BIOLOGICAL_PROCESS	104	0.25966108	3.1329384	0.0	3.8078982E-5	0.001	468	tags=48%, list=23%, signal=60%
[TOP, DETAILS]	GO:0034330	cell junction organization	BIOLOGICAL_PROCESS	165	0.21526057	3.11548	0.0	3.7021236E-5	0.001	634	tags=52%, list=32%, signal=69%
[BOTTOM, DETAILS]	GO:0045333	cellular respiration	BIOLOGICAL_PROCESS	35	-0.45558628	-3.1137042	0.0	0.0	0.0	991	tags=94%, list=50%, signal=184%
[TOP, DETAILS]	GO:0051049	regulation of transport	BIOLOGICAL_PROCESS	106	0.26668265	3.1037972	0.0	3.602066E-5	0.001	1116	tags=81%, list=56%, signal=174%
[BOTTOM, DETAILS]	GO:0009142	nucleoside triphosphate biosynthetic process	BIOLOGICAL_PROCESS	19	-0.5838384	-3.081679	0.0	0.0	0.0	844	tags=100%, list=42%, signal=171%
[BOTTOM, DETAILS]	GO:0042273	ribosomal large subunit biogenesis	BIOLOGICAL_PROCESS	22	-0.5499609	-3.0759797	0.0	0.0	0.0	731	tags=91%, list=37%, signal=142%
[TOP, DETAILS]	GO:0007416	synapse assembly	BIOLOGICAL_PROCESS	85	0.29228595	3.0726058	0.0	3.507275E-5	0.001	686	tags=62%, list=34%, signal=91%
[TOP, DETAILS]	GO:0050807	regulation of synapse organization	BIOLOGICAL_PROCESS	72	0.3074079	3.0453615	0.0	3.417345E-5	0.001	656	tags=63%, list=33%, signal=90%
[TOP, DETAILS]	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	BIOLOGICAL_PROCESS	108	0.2526392	3.0433319	0.0	3.331911E-5	0.001	1002	tags=74%, list=50%, signal=140%
[TOP, DETAILS]	GO:0099536	synaptic signaling	BIOLOGICAL_PROCESS	104	0.25966108	3.0433223	0.0	3.250645E-5	0.001	468	tags=48%, list=23%, signal=60%
[BOTTOM, DETAILS]	GO:0015980	energy derivation by oxidation of organic compounds	BIOLOGICAL_PROCESS	39	-0.41019097	-3.040829	0.0	3.9548588E-5	0.001	991	tags=90%, list=50%, signal=175%
[BOTTOM, DETAILS]	GO:0008063	Toll signaling pathway	BIOLOGICAL_PROCESS	44	-0.39209485	-3.0391943	0.0	3.735144E-5	0.001	870	tags=82%, list=44%, signal=142%
[BOTTOM, DETAILS]	GO:0046390	ribose phosphate biosynthetic process	BIOLOGICAL_PROCESS	24	-0.516308	-3.0348644	0.0	3.5385576E-5	0.001	897	tags=96%, list=45%, signal=172%
[BOTTOM, DETAILS]	GO:0009205	purine ribonucleoside triphosphate metabolic process	BIOLOGICAL_PROCESS	18	-0.5835437	-3.0269487	0.0	3.36163E-5	0.001	844	tags=100%, list=42%, signal=172%
[TOP, DETAILS]	GO:0007600	sensory perception	BIOLOGICAL_PROCESS	46	0.37706763	2.9994543	0.0	3.1732485E-5	0.001	349	tags=54%, list=17%, signal=64%
[TOP, DETAILS]	GO:0051338	regulation of transferase activity	BIOLOGICAL_PROCESS	74	0.30112323	2.9984932	0.0	3.099452E-5	0.001	743	tags=66%, list=37%, signal=101%
[BOTTOM, DETAILS]	GO:0009141	nucleoside triphosphate metabolic process	BIOLOGICAL_PROCESS	19	-0.5838384	-2.9973695	0.0	6.486769E-5	0.002	844	tags=100%, list=42%, signal=171%
[TOP, DETAILS]	GO:0007268	chemical synaptic transmission	BIOLOGICAL_PROCESS	103	0.2542092	2.996929	0.0	3.02901E-5	0.001	468	tags=48%, list=23%, signal=59%
[BOTTOM, DETAILS]	GO:0009199	ribonucleoside triphosphate metabolic process	BIOLOGICAL_PROCESS	18	-0.5835437	-2.9926047	0.0	6.1919156E-5	0.002	844	tags=100%, list=42%, signal=172%
[TOP, DETAILS]	GO:0008038	neuron recognition	BIOLOGICAL_PROCESS	58	0.32943383	2.988272	0.0	2.9616987E-5	0.001	428	tags=53%, list=21%, signal=66%
[BOTTOM, DETAILS]	GO:0009260	ribonucleotide biosynthetic process	BIOLOGICAL_PROCESS	23	-0.51421404	-2.9874477	0.0	5.922702E-5	0.002	897	tags=96%, list=45%, signal=172%
[BOTTOM, DETAILS]	GO:0042773	ATP synthesis coupled electron transport	BIOLOGICAL_PROCESS	25	-0.49039516	-2.986843	0.0	5.6759225E-5	0.002	952	tags=96%, list=48%, signal=181%
[TOP, DETAILS]	GO:0098916	anterograde trans-synaptic signaling	BIOLOGICAL_PROCESS	103	0.2542092	2.9812284	0.0	2.897314E-5	0.001	468	tags=48%, list=23%, signal=59%
[TOP, DETAILS]	GO:0045595	regulation of cell differentiation	BIOLOGICAL_PROCESS	214	0.18590537	2.9803581	0.0	2.8356691E-5	0.001	676	tags=50%, list=34%, signal=68%
[TOP, DETAILS]	GO:0061061	muscle structure development	BIOLOGICAL_PROCESS	95	0.27384454	2.9778538	0.0	2.7765926E-5	0.001	677	tags=60%, list=34%, signal=86%
[TOP, DETAILS]	GO:0060284	regulation of cell development	BIOLOGICAL_PROCESS	188	0.19569239	2.973833	0.0	2.7199272E-5	0.001	676	tags=52%, list=34%, signal=71%
[BOTTOM, DETAILS]	GO:0009206	purine ribonucleoside triphosphate biosynthetic process	BIOLOGICAL_PROCESS	18	-0.5835437	-2.968935	0.0	8.17522E-5	0.003	844	tags=100%, list=42%, signal=172%
[BOTTOM, DETAILS]	GO:0009152	purine ribonucleotide biosynthetic process	BIOLOGICAL_PROCESS	23	-0.51421404	-2.968735	0.0	7.860788E-5	0.003	897	tags=96%, list=45%, signal=172%
[BOTTOM, DETAILS]	GO:0022904	respiratory electron transport chain	BIOLOGICAL_PROCESS	25	-0.49039516	-2.9596086	0.0	7.569648E-5	0.003	952	tags=96%, list=48%, signal=181%
[TOP, DETAILS]	GO:1901888	regulation of cell junction assembly	BIOLOGICAL_PROCESS	57	0.33563697	2.9564807	0.0	2.6655289E-5	0.001	750	tags=70%, list=38%, signal=109%
[BOTTOM, DETAILS]	GO:0009145	purine nucleoside triphosphate biosynthetic process	BIOLOGICAL_PROCESS	18	-0.5835437	-2.9538982	0.0	9.644719E-5	0.004	844	tags=100%, list=42%, signal=172%
[TOP]	GO:0008037	cell recognition	BIOLOGICAL_PROCESS	59	0.3288485	2.9442446	0.0	2.6132637E-5	0.001	513	tags=58%, list=26%, signal=75%
[BOTTOM, DETAILS]	GO:0009144	purine nucleoside triphosphate metabolic process	BIOLOGICAL_PROCESS	18	-0.5835437	-2.9419093	0.0	1.3808042E-4	0.006	844	tags=100%, list=42%, signal=172%
[TOP]	GO:0051124	synaptic growth at neuromuscular junction	BIOLOGICAL_PROCESS	67	0.30854267	2.9411592	0.0	2.5630085E-5	0.001	656	tags=63%, list=33%, signal=90%
[BOTTOM, DETAILS]	GO:0009201	ribonucleoside triphosphate biosynthetic process	BIOLOGICAL_PROCESS	18	-0.5835437	-2.9302223	0.0	1.5453035E-4	0.007	844	tags=100%, list=42%, signal=172%
[TOP]	GO:0051963	regulation of synapse assembly	BIOLOGICAL_PROCESS	55	0.34283575	2.921513	0.0	1.0132767E-4	0.004	750	tags=71%, list=38%, signal=110%
[TOP]	GO:0040012	regulation of locomotion	BIOLOGICAL_PROCESS	63	0.30589175	2.8739848	0.0	1.4739893E-4	0.006	676	tags=63%, list=34%, signal=93%
[TOP]	GO:0051240	positive regulation of multicellular organismal process	BIOLOGICAL_PROCESS	140	0.21317916	2.8685942	0.001953125	1.6886859E-4	0.007	1002	tags=70%, list=50%, signal=131%
[TOP]	GO:0051094	positive regulation of developmental process	BIOLOGICAL_PROCESS	149	0.20749864	2.8684037	0.0	1.6585308E-4	0.007	675	tags=53%, list=34%, signal=74%
[TOP]	GO:0042706	eye photoreceptor cell fate commitment	BIOLOGICAL_PROCESS	51	0.33874866	2.8571885	0.0	1.6294338E-4	0.007	515	tags=59%, list=26%, signal=77%
[BOTTOM, DETAILS]	GO:0006164	purine nucleotide biosynthetic process	BIOLOGICAL_PROCESS	25	-0.47775078	-2.8395624	0.0	2.5774125E-4	0.012	897	tags=92%, list=45%, signal=165%
[TOP]	GO:0008582	regulation of synaptic growth at neuromuscular junction	BIOLOGICAL_PROCESS	48	0.3408295	2.8373265	0.0	1.60134E-4	0.007	750	tags=71%, list=38%, signal=111%
[TOP]	GO:0007167	enzyme linked receptor protein signaling pathway	BIOLOGICAL_PROCESS	130	0.2202659	2.8356402	0.0	1.5741988E-4	0.007	1002	tags=71%, list=50%, signal=133%
[TOP]	GO:0050804	modulation of chemical synaptic transmission	BIOLOGICAL_PROCESS	52	0.32828614	2.8322377	0.0	1.5479622E-4	0.007	244	tags=44%, list=12%, signal=49%
[BOTTOM, DETAILS]	GO:0042274	ribosomal small subunit biogenesis	BIOLOGICAL_PROCESS	15	-0.62056446	-2.8152273	0.0	3.3327483E-4	0.016	369	tags=80%, list=18%, signal=97%
[TOP]	GO:0048638	regulation of developmental growth	BIOLOGICAL_PROCESS	111	0.23183407	2.808577	0.0	1.7437131E-4	0.008	966	tags=70%, list=48%, signal=128%
[TOP]	GO:0001752	compound eye photoreceptor fate commitment	BIOLOGICAL_PROCESS	51	0.33874866	2.8009763	0.0	1.7155887E-4	0.008	515	tags=59%, list=26%, signal=77%
[TOP]	GO:0048663	neuron fate commitment	BIOLOGICAL_PROCESS	61	0.308667	2.7924023	0.0	1.6883572E-4	0.008	515	tags=56%, list=26%, signal=73%
[BOTTOM, DETAILS]	GO:0072522	purine-containing compound biosynthetic process	BIOLOGICAL_PROCESS	25	-0.47775078	-2.7911613	0.0	3.8460706E-4	0.019	897	tags=92%, list=45%, signal=165%
[BOTTOM, DETAILS]	GO:0006754	ATP biosynthetic process	BIOLOGICAL_PROCESS	16	-0.5829551	-2.7846985	0.0	3.732951E-4	0.019	844	tags=100%, list=42%, signal=172%
[BOTTOM, DETAILS]	GO:1902600	proton transmembrane transport	BIOLOGICAL_PROCESS	36	-0.39088416	-2.7829866	0.0	3.6262954E-4	0.019	844	tags=81%, list=42%, signal=137%
[TOP]	GO:0099177	regulation of trans-synaptic signaling	BIOLOGICAL_PROCESS	52	0.32828614	2.778813	0.0	1.8660421E-4	0.009	244	tags=44%, list=12%, signal=49%
[BOTTOM, DETAILS]	GO:1901293	nucleoside phosphate biosynthetic process	BIOLOGICAL_PROCESS	27	-0.44669822	-2.763019	0.0	4.2662697E-4	0.023	897	tags=89%, list=45%, signal=159%
[BOTTOM, DETAILS]	GO:0015986	ATP synthesis coupled proton transport	BIOLOGICAL_PROCESS	15	-0.5826613	-2.7610161	0.0	4.3351762E-4	0.024	844	tags=100%, list=42%, signal=172%
[BOTTOM, DETAILS]	GO:0042775	mitochondrial ATP synthesis coupled electron transport	BIOLOGICAL_PROCESS	23	-0.48638004	-2.7596564	0.0	4.2210927E-4	0.024	952	tags=96%, list=48%, signal=181%
[TOP]	GO:0007528	neuromuscular junction development	BIOLOGICAL_PROCESS	78	0.2716801	2.7536554	0.0	1.8373337E-4	0.009	656	tags=59%, list=33%, signal=84%
[TOP]	GO:0044087	regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	144	0.20131402	2.744011	0.0	1.8094954E-4	0.009	750	tags=56%, list=38%, signal=84%
[TOP]	GO:0045859	regulation of protein kinase activity	BIOLOGICAL_PROCESS	60	0.30359295	2.7419214	0.0	1.9831202E-4	0.01	743	tags=67%, list=37%, signal=103%
[TOP]	GO:0046552	photoreceptor cell fate commitment	BIOLOGICAL_PROCESS	57	0.3121759	2.7307467	0.0	2.5437752E-4	0.012	515	tags=56%, list=26%, signal=73%
[BOTTOM, DETAILS]	GO:0009165	nucleotide biosynthetic process	BIOLOGICAL_PROCESS	26	-0.442142	-2.7195752	0.0	4.790588E-4	0.028	897	tags=88%, list=45%, signal=158%
[TOP]	GO:0007507	heart development	BIOLOGICAL_PROCESS	49	0.3250654	2.711436	0.0	2.506909E-4	0.012	589	tags=61%, list=29%, signal=85%
[TOP]	GO:0045466	R7 cell differentiation	BIOLOGICAL_PROCESS	41	0.3701387	2.7097447	0.0	2.471096E-4	0.012	1127	tags=93%, list=56%, signal=208%
[BOTTOM, DETAILS]	GO:0015985	energy coupled proton transport, down electrochemical gradient	BIOLOGICAL_PROCESS	15	-0.5826613	-2.7061446	0.0	4.842104E-4	0.029	844	tags=100%, list=42%, signal=172%
[TOP]	GO:0007173	epidermal growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	40	0.35995406	2.6897237	0.0	3.3825284E-4	0.017	993	tags=85%, list=50%, signal=166%
[TOP]	GO:0043085	positive regulation of catalytic activity	BIOLOGICAL_PROCESS	81	0.25738618	2.685285	0.0	3.5268575E-4	0.018	838	tags=67%, list=42%, signal=110%
[TOP]	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	BIOLOGICAL_PROCESS	34	0.3963778	2.6762576	0.0	3.6672328E-4	0.019	396	tags=59%, list=20%, signal=72%
[BOTTOM, DETAILS]	GO:1901137	carbohydrate derivative biosynthetic process	BIOLOGICAL_PROCESS	48	-0.33054632	-2.6722662	0.0	5.7108555E-4	0.035	897	tags=77%, list=45%, signal=136%
[BOTTOM, DETAILS]	GO:0002183	cytoplasmic translational initiation	BIOLOGICAL_PROCESS	21	-0.4964611	-2.6711276	0.0	5.737164E-4	0.035	1018	tags=100%, list=51%, signal=202%
[TOP]	GO:1904396	regulation of neuromuscular junction development	BIOLOGICAL_PROCESS	49	0.32618526	2.669907	0.0	3.6176757E-4	0.019	750	tags=69%, list=38%, signal=108%
[TOP]	GO:0040008	regulation of growth	BIOLOGICAL_PROCESS	149	0.18871394	2.6541502	0.0	4.108226E-4	0.022	750	tags=55%, list=38%, signal=82%
[TOP]	GO:0038127	ERBB signaling pathway	BIOLOGICAL_PROCESS	40	0.35995406	2.647672	0.0	4.411591E-4	0.024	993	tags=85%, list=50%, signal=166%
[TOP]	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	BIOLOGICAL_PROCESS	28	0.41434735	2.6386378	0.0	4.5216712E-4	0.025	396	tags=61%, list=20%, signal=75%
[TOP]	GO:0072359	circulatory system development	BIOLOGICAL_PROCESS	49	0.3250654	2.6355383	0.0	4.630304E-4	0.026	589	tags=61%, list=29%, signal=85%
[TOP]	GO:0099111	microtubule-based transport	BIOLOGICAL_PROCESS	25	0.45035455	2.631529	0.0	5.0912524E-4	0.029	1109	tags=100%, list=55%, signal=222%
[BOTTOM, DETAILS]	GO:0006839	mitochondrial transport	BIOLOGICAL_PROCESS	15	-0.5618615	-2.6306078	0.0	6.871633E-4	0.043	752	tags=93%, list=38%, signal=148%
[TOP]	GO:0010970	transport along microtubule	BIOLOGICAL_PROCESS	24	0.45012662	2.604455	0.0	6.1772496E-4	0.035	1109	tags=100%, list=55%, signal=222%
[BOTTOM, DETAILS]	GO:0006364	rRNA processing	BIOLOGICAL_PROCESS	25	-0.42305982	-2.6043782	0.0	7.7899994E-4	0.05	925	tags=88%, list=46%, signal=162%
[TOP]	GO:0023056	positive regulation of signaling	BIOLOGICAL_PROCESS	160	0.18285072	2.603706	0.0	6.260623E-4	0.036	1137	tags=74%, list=57%, signal=157%
[TOP]	GO:0044093	positive regulation of molecular function	BIOLOGICAL_PROCESS	99	0.2279426	2.6009717	0.0	6.1842735E-4	0.036	838	tags=64%, list=42%, signal=104%
[TOP]	GO:0030100	regulation of endocytosis	BIOLOGICAL_PROCESS	29	0.40717658	2.5875046	0.0	6.9200754E-4	0.041	1058	tags=93%, list=53%, signal=195%
[TOP]	GO:0030705	cytoskeleton-dependent intracellular transport	BIOLOGICAL_PROCESS	28	0.4148185	2.579808	0.0	7.331201E-4	0.044	1109	tags=96%, list=55%, signal=214%
[TOP]	GO:0050767	regulation of neurogenesis	BIOLOGICAL_PROCESS	147	0.189051	2.5729866	0.0	7.388742E-4	0.045	424	tags=39%, list=21%, signal=46%
[TOP]	GO:0010647	positive regulation of cell communication	BIOLOGICAL_PROCESS	160	0.18285072	2.5718384	0.0	7.302826E-4	0.045	1137	tags=74%, list=57%, signal=157%
[TOP]	GO:0060627	regulation of vesicle-mediated transport	BIOLOGICAL_PROCESS	46	0.32555267	2.557019	0.0	9.2215696E-4	0.058	1058	tags=85%, list=53%, signal=176%
[BOTTOM, DETAILS]	GO:0072521	purine-containing compound metabolic process	BIOLOGICAL_PROCESS	46	-0.3163806	-2.5567958	0.0	9.7192335E-4	0.064	991	tags=80%, list=50%, signal=156%
[TOP]	GO:0016049	cell growth	BIOLOGICAL_PROCESS	78	0.25301325	2.5426118	0.0	9.72428E-4	0.062	820	tags=65%, list=41%, signal=107%
[TOP]	GO:0040017	positive regulation of locomotion	BIOLOGICAL_PROCESS	42	0.33503664	2.5374312	0.0	0.0010353803	0.066	676	tags=67%, list=34%, signal=99%
[TOP]	GO:0006468	protein phosphorylation	BIOLOGICAL_PROCESS	173	0.17636703	2.536768	0.0	0.001023876	0.066	844	tags=58%, list=42%, signal=92%
[TOP]	GO:0051270	regulation of cellular component movement	BIOLOGICAL_PROCESS	61	0.27743652	2.5356412	0.0	0.0010126247	0.066	936	tags=74%, list=47%, signal=134%
[TOP]	GO:0042692	muscle cell differentiation	BIOLOGICAL_PROCESS	48	0.31420854	2.5258567	0.0	0.0011174089	0.074	677	tags=65%, list=34%, signal=95%
[TOP]	GO:0010720	positive regulation of cell development	BIOLOGICAL_PROCESS	97	0.22027817	2.5203846	0.0	0.0011773736	0.078	1002	tags=71%, list=50%, signal=136%
[BOTTOM, DETAILS]	GO:0055086	nucleobase-containing small molecule metabolic process	BIOLOGICAL_PROCESS	48	-0.3037118	-2.5182722	0.0	0.0013473727	0.087	991	tags=79%, list=50%, signal=153%
[TOP]	GO:0001708	cell fate specification	BIOLOGICAL_PROCESS	46	0.31715977	2.5023923	0.0	0.0013479517	0.09	466	tags=54%, list=23%, signal=69%
[BOTTOM, DETAILS]	GO:0019693	ribose phosphate metabolic process	BIOLOGICAL_PROCESS	44	-0.33020228	-2.4974325	0.0	0.0015479593	0.101	991	tags=82%, list=50%, signal=159%
[TOP]	GO:0018108	peptidyl-tyrosine phosphorylation	BIOLOGICAL_PROCESS	31	0.3755737	2.4942791	0.0	0.0014017086	0.094	743	tags=74%, list=37%, signal=116%
[BOTTOM, DETAILS]	GO:0006458	'de novo' protein folding	BIOLOGICAL_PROCESS	16	-0.51339513	-2.4789505	0.0	0.0017140838	0.114	857	tags=94%, list=43%, signal=163%
[TOP]	GO:0009967	positive regulation of signal transduction	BIOLOGICAL_PROCESS	148	0.17327377	2.4787345	0.0	0.0015396028	0.103	1137	tags=73%, list=57%, signal=157%
[TOP]	GO:0030335	positive regulation of cell migration	BIOLOGICAL_PROCESS	33	0.3643146	2.4759996	0.0	0.0015650295	0.106	676	tags=70%, list=34%, signal=104%
[BOTTOM, DETAILS]	GO:0009150	purine ribonucleotide metabolic process	BIOLOGICAL_PROCESS	43	-0.32571217	-2.4707654	0.0019305019	0.0017602957	0.12	991	tags=81%, list=50%, signal=158%
