Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP, DETAILS]	GO:0022604	regulation of cell morphogenesis	BIOLOGICAL_PROCESS	53	0.30115467	2.6056159	0.0	0.0022983798	0.03	381	tags=58%, list=30%, signal=80%
[TOP, DETAILS]	GO:0030031	cell projection assembly	BIOLOGICAL_PROCESS	32	0.39914545	2.5964143	0.0	0.0022675402	0.031	545	tags=81%, list=42%, signal=137%
[BOTTOM, DETAILS]	GO:0006364	rRNA processing	BIOLOGICAL_PROCESS	23	-0.46552965	-2.5892408	0.0	0.0016421467	0.044	589	tags=91%, list=46%, signal=165%
[TOP, DETAILS]	GO:0030865	cortical cytoskeleton organization	BIOLOGICAL_PROCESS	22	0.4706768	2.5860012	0.0	0.0024531155	0.035	399	tags=77%, list=31%, signal=110%
[TOP, DETAILS]	GO:0009719	response to endogenous stimulus	BIOLOGICAL_PROCESS	70	0.2624122	2.5628934	0.0	0.0028167572	0.042	545	tags=67%, list=42%, signal=110%
[TOP, DETAILS]	GO:0009886	post-embryonic animal morphogenesis	BIOLOGICAL_PROCESS	154	0.18106367	2.4909537	0.0	0.0049204114	0.073	765	tags=75%, list=59%, signal=163%
[TOP, DETAILS]	GO:0032870	cellular response to hormone stimulus	BIOLOGICAL_PROCESS	37	0.34334895	2.4842665	0.0	0.0054036416	0.081	545	tags=76%, list=42%, signal=127%
[TOP, DETAILS]	GO:0030335	positive regulation of cell migration	BIOLOGICAL_PROCESS	22	0.43289363	2.481028	0.0	0.0053272177	0.083	271	tags=64%, list=21%, signal=79%
[TOP, DETAILS]	GO:0009725	response to hormone	BIOLOGICAL_PROCESS	37	0.34334895	2.4799917	0.0	0.0051369597	0.083	545	tags=76%, list=42%, signal=127%
[TOP, DETAILS]	GO:0071495	cellular response to endogenous stimulus	BIOLOGICAL_PROCESS	69	0.25716627	2.4724565	0.0020325202	0.0052346443	0.086	545	tags=67%, list=42%, signal=109%
[TOP, DETAILS]	GO:0051049	regulation of transport	BIOLOGICAL_PROCESS	65	0.26499215	2.4582365	0.0	0.005595728	0.096	369	tags=54%, list=29%, signal=72%
[TOP, DETAILS]	GO:0042325	regulation of phosphorylation	BIOLOGICAL_PROCESS	77	0.24331644	2.4530933	0.0042283298	0.005736994	0.101	441	tags=57%, list=34%, signal=82%
[TOP, DETAILS]	GO:0048707	instar larval or pupal morphogenesis	BIOLOGICAL_PROCESS	150	0.18052632	2.4518573	0.0	0.005557713	0.101	765	tags=75%, list=59%, signal=164%
[TOP, DETAILS]	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	BIOLOGICAL_PROCESS	67	0.26199338	2.4509106	0.0	0.0053892974	0.101	545	tags=67%, list=42%, signal=110%
[TOP, DETAILS]	GO:0007423	sensory organ development	BIOLOGICAL_PROCESS	168	0.17064556	2.4421608	0.0	0.0055138986	0.106	752	tags=73%, list=58%, signal=153%
[TOP, DETAILS]	GO:0051489	regulation of filopodium assembly	BIOLOGICAL_PROCESS	16	0.5013736	2.437353	0.0	0.005497371	0.108	489	tags=88%, list=38%, signal=139%
[TOP, DETAILS]	GO:0048563	post-embryonic animal organ morphogenesis	BIOLOGICAL_PROCESS	139	0.18111245	2.434167	0.0	0.00547736	0.11	765	tags=76%, list=59%, signal=166%
[TOP, DETAILS]	GO:0023056	positive regulation of signaling	BIOLOGICAL_PROCESS	116	0.19820245	2.4197395	0.0020242915	0.006119342	0.126	567	tags=62%, list=44%, signal=101%
[TOP, DETAILS]	GO:1902531	regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	85	0.22782524	2.4145615	0.0	0.006046463	0.128	544	tags=64%, list=42%, signal=103%
[TOP, DETAILS]	GO:0001700	embryonic development via the syncytial blastoderm	BIOLOGICAL_PROCESS	75	0.24592593	2.413508	0.0	0.0059362035	0.129	371	tags=52%, list=29%, signal=69%
[TOP, DETAILS]	GO:2000147	positive regulation of cell motility	BIOLOGICAL_PROCESS	22	0.43289363	2.4119482	0.0	0.0058690696	0.131	271	tags=64%, list=21%, signal=79%
[TOP, DETAILS]	GO:0048569	post-embryonic animal organ development	BIOLOGICAL_PROCESS	155	0.17569984	2.4111097	0.0	0.0057639685	0.131	765	tags=75%, list=59%, signal=162%
[TOP, DETAILS]	GO:0010647	positive regulation of cell communication	BIOLOGICAL_PROCESS	116	0.19820245	2.3989427	0.0	0.0062056347	0.145	567	tags=62%, list=44%, signal=101%
[TOP, DETAILS]	GO:0051270	regulation of cellular component movement	BIOLOGICAL_PROCESS	43	0.31114674	2.3978112	0.0	0.006212213	0.147	271	tags=51%, list=21%, signal=63%
[TOP, DETAILS]	GO:0030866	cortical actin cytoskeleton organization	BIOLOGICAL_PROCESS	20	0.44685042	2.3972437	0.0	0.006107028	0.147	399	tags=75%, list=31%, signal=107%
[TOP, DETAILS]	GO:0040012	regulation of locomotion	BIOLOGICAL_PROCESS	42	0.3191392	2.3937628	0.0	0.006046712	0.148	645	tags=81%, list=50%, signal=157%
[TOP, DETAILS]	GO:0042060	wound healing	BIOLOGICAL_PROCESS	31	0.36562553	2.3834162	0.0020533882	0.006195429	0.156	579	tags=81%, list=45%, signal=143%
[TOP, DETAILS]	GO:0010632	regulation of epithelial cell migration	BIOLOGICAL_PROCESS	23	0.41975227	2.3791971	0.0	0.0061317007	0.158	645	tags=91%, list=50%, signal=179%
[TOP, DETAILS]	GO:0071772	response to BMP	BIOLOGICAL_PROCESS	15	0.5058824	2.3710265	0.0	0.006419118	0.167	472	tags=87%, list=37%, signal=135%
[TOP, DETAILS]	GO:0051301	cell division	BIOLOGICAL_PROCESS	86	0.22591363	2.3678155	0.0	0.006649716	0.175	417	tags=53%, list=32%, signal=74%
[TOP, DETAILS]	GO:0060562	epithelial tube morphogenesis	BIOLOGICAL_PROCESS	154	0.17368987	2.36296	0.0	0.0066150534	0.178	765	tags=75%, list=59%, signal=162%
[TOP]	GO:0009792	embryo development ending in birth or egg hatching	BIOLOGICAL_PROCESS	78	0.23889312	2.3581126	0.0	0.0068019726	0.188	371	tags=51%, list=29%, signal=68%
[BOTTOM, DETAILS]	GO:0034470	ncRNA processing	BIOLOGICAL_PROCESS	28	-0.37372652	-2.3530288	0.0	0.00843214	0.213	589	tags=82%, list=46%, signal=148%
[TOP]	GO:0001932	regulation of protein phosphorylation	BIOLOGICAL_PROCESS	70	0.24192038	2.3477774	0.0018726592	0.0070743226	0.198	441	tags=57%, list=34%, signal=82%
[TOP]	GO:0007391	dorsal closure	BIOLOGICAL_PROCESS	52	0.28675285	2.338507	0.0	0.0076226275	0.217	289	tags=50%, list=22%, signal=62%
[TOP]	GO:0007560	imaginal disc morphogenesis	BIOLOGICAL_PROCESS	139	0.18111245	2.3318849	0.0	0.007631628	0.221	765	tags=76%, list=59%, signal=166%
[TOP]	GO:0007552	metamorphosis	BIOLOGICAL_PROCESS	157	0.1724074	2.3291435	0.002057613	0.0076965834	0.226	765	tags=75%, list=59%, signal=161%
[TOP]	GO:0022603	regulation of anatomical structure morphogenesis	BIOLOGICAL_PROCESS	98	0.20444116	2.3219948	0.0018903592	0.008084339	0.241	295	tags=42%, list=23%, signal=50%
[TOP]	GO:0009967	positive regulation of signal transduction	BIOLOGICAL_PROCESS	108	0.19651252	2.3061795	0.0	0.008821343	0.266	567	tags=62%, list=44%, signal=101%
[TOP]	GO:0002065	columnar/cuboidal epithelial cell differentiation	BIOLOGICAL_PROCESS	106	0.19467108	2.3012247	0.0021141649	0.008867975	0.272	377	tags=47%, list=29%, signal=61%
[TOP]	GO:0010769	regulation of cell morphogenesis involved in differentiation	BIOLOGICAL_PROCESS	34	0.33542526	2.2996552	0.0	0.008800692	0.273	678	tags=85%, list=53%, signal=175%
[TOP]	GO:0090287	regulation of cellular response to growth factor stimulus	BIOLOGICAL_PROCESS	17	0.46296382	2.2910635	0.0	0.009174337	0.283	472	tags=82%, list=37%, signal=128%
[TOP]	GO:0016331	morphogenesis of embryonic epithelium	BIOLOGICAL_PROCESS	62	0.24545549	2.278465	0.0	0.00982161	0.303	405	tags=55%, list=31%, signal=76%
[TOP]	GO:0048592	eye morphogenesis	BIOLOGICAL_PROCESS	121	0.18661138	2.268606	0.0020283975	0.010368807	0.321	783	tags=78%, list=61%, signal=179%
[TOP]	GO:0035114	imaginal disc-derived appendage morphogenesis	BIOLOGICAL_PROCESS	116	0.1827087	2.264979	0.004149378	0.010541556	0.331	752	tags=75%, list=58%, signal=164%
[TOP]	GO:0007015	actin filament organization	BIOLOGICAL_PROCESS	56	0.25790116	2.264536	0.0	0.010376845	0.331	487	tags=63%, list=38%, signal=96%
[TOP]	GO:0000165	MAPK cascade	BIOLOGICAL_PROCESS	44	0.29530865	2.2603693	0.0	0.010489419	0.337	364	tags=57%, list=28%, signal=76%
[TOP]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	121	0.18661138	2.2589898	0.0020120724	0.0104034785	0.34	783	tags=78%, list=61%, signal=179%
[TOP]	GO:0001745	compound eye morphogenesis	BIOLOGICAL_PROCESS	116	0.18472068	2.2581072	0.0	0.010248203	0.34	783	tags=78%, list=61%, signal=180%
[TOP]	GO:1905881	positive regulation of oogenesis	BIOLOGICAL_PROCESS	22	0.40306854	2.2531443	0.0	0.010410727	0.347	602	tags=86%, list=47%, signal=159%
[BOTTOM, DETAILS]	GO:0034660	ncRNA metabolic process	BIOLOGICAL_PROCESS	30	-0.35238096	-2.2260468	0.0	0.017401457	0.419	589	tags=80%, list=46%, signal=144%
[TOP]	GO:0051174	regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	85	0.20673664	2.2254286	0.002016129	0.012369186	0.4	448	tags=54%, list=35%, signal=77%
[TOP]	GO:0002066	columnar/cuboidal epithelial cell development	BIOLOGICAL_PROCESS	104	0.19375083	2.224421	0.0	0.012260541	0.401	377	tags=47%, list=29%, signal=61%
[TOP]	GO:0031346	positive regulation of cell projection organization	BIOLOGICAL_PROCESS	26	0.36562806	2.2222695	0.0019723866	0.01220156	0.405	678	tags=88%, list=53%, signal=183%
[TOP]	GO:0016049	cell growth	BIOLOGICAL_PROCESS	46	0.275374	2.2209158	0.001992032	0.012188967	0.409	666	tags=78%, list=52%, signal=156%
[TOP]	GO:0007431	salivary gland development	BIOLOGICAL_PROCESS	45	0.27362785	2.2198126	0.0	0.012219063	0.414	289	tags=49%, list=22%, signal=61%
[TOP]	GO:0007265	Ras protein signal transduction	BIOLOGICAL_PROCESS	39	0.30154338	2.2108624	0.0020408162	0.012850342	0.432	581	tags=74%, list=45%, signal=131%
[TOP]	GO:0048749	compound eye development	BIOLOGICAL_PROCESS	135	0.17335254	2.2040524	0.0	0.013269506	0.443	783	tags=76%, list=61%, signal=174%
[TOP]	GO:0009611	response to wounding	BIOLOGICAL_PROCESS	41	0.291355	2.203687	0.0	0.013159297	0.443	579	tags=73%, list=45%, signal=129%
[TOP]	GO:0045595	regulation of cell differentiation	BIOLOGICAL_PROCESS	150	0.1640351	2.20358	0.0	0.012988398	0.443	285	tags=37%, list=22%, signal=42%
[TOP]	GO:0035107	appendage morphogenesis	BIOLOGICAL_PROCESS	116	0.1827087	2.2017472	0.0	0.012970817	0.447	752	tags=75%, list=58%, signal=164%
[TOP]	GO:0030707	ovarian follicle cell development	BIOLOGICAL_PROCESS	104	0.19375083	2.1874354	0.0020325202	0.014025467	0.481	377	tags=47%, list=29%, signal=61%
[TOP]	GO:0046847	filopodium assembly	BIOLOGICAL_PROCESS	17	0.44960955	2.1873584	0.0019607844	0.01385015	0.481	489	tags=82%, list=38%, signal=131%
[TOP]	GO:0043549	regulation of kinase activity	BIOLOGICAL_PROCESS	44	0.28057057	2.186447	0.004032258	0.01385967	0.485	441	tags=61%, list=34%, signal=90%
[TOP]	GO:1903684	regulation of border follicle cell migration	BIOLOGICAL_PROCESS	20	0.40472442	2.1809385	0.0	0.014105944	0.497	259	tags=60%, list=20%, signal=74%
[TOP]	GO:0045664	regulation of neuron differentiation	BIOLOGICAL_PROCESS	67	0.23114191	2.1803973	0.0	0.013995502	0.498	679	tags=75%, list=53%, signal=149%
[TOP]	GO:0023014	signal transduction by protein phosphorylation	BIOLOGICAL_PROCESS	45	0.2824632	2.1802788	0.002016129	0.013848263	0.499	364	tags=56%, list=28%, signal=75%
[TOP]	GO:1903688	positive regulation of border follicle cell migration	BIOLOGICAL_PROCESS	20	0.40472442	2.1793144	0.0	0.013782964	0.503	259	tags=60%, list=20%, signal=74%
[TOP]	GO:0010975	regulation of neuron projection development	BIOLOGICAL_PROCESS	37	0.30652922	2.1757765	0.0	0.013869106	0.511	626	tags=78%, list=49%, signal=148%
[TOP]	GO:0051272	positive regulation of cellular component movement	BIOLOGICAL_PROCESS	29	0.34871066	2.1724172	0.0020491802	0.014066419	0.521	271	tags=55%, list=21%, signal=68%
[TOP]	GO:0010634	positive regulation of epithelial cell migration	BIOLOGICAL_PROCESS	20	0.40472442	2.1697063	0.0019723866	0.014108474	0.526	259	tags=60%, list=20%, signal=74%
[TOP]	GO:0051094	positive regulation of developmental process	BIOLOGICAL_PROCESS	103	0.18894008	2.1610587	0.0043956046	0.014910368	0.552	689	tags=71%, list=53%, signal=140%
[TOP]	GO:0002064	epithelial cell development	BIOLOGICAL_PROCESS	113	0.18320164	2.1601236	0.0	0.014800013	0.552	377	tags=46%, list=29%, signal=59%
[TOP]	GO:0071310	cellular response to organic substance	BIOLOGICAL_PROCESS	91	0.19698653	2.1581445	0.0019569471	0.014872522	0.558	826	tags=82%, list=64%, signal=213%
[TOP]	GO:0030856	regulation of epithelial cell differentiation	BIOLOGICAL_PROCESS	25	0.3655336	2.1532478	0.0	0.015146194	0.568	259	tags=56%, list=20%, signal=69%
[TOP]	GO:0010648	negative regulation of cell communication	BIOLOGICAL_PROCESS	110	0.17819722	2.1509557	0.0040241447	0.015138946	0.571	551	tags=59%, list=43%, signal=94%
[TOP]	GO:0048736	appendage development	BIOLOGICAL_PROCESS	122	0.17006789	2.1509404	0.0019157088	0.014977892	0.571	752	tags=74%, list=58%, signal=160%
[TOP]	GO:0019220	regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	85	0.20673664	2.1492763	0.0040816325	0.014975096	0.573	448	tags=54%, list=35%, signal=77%
[TOP]	GO:0007266	Rho protein signal transduction	BIOLOGICAL_PROCESS	16	0.43965855	2.13342	0.004016064	0.016461356	0.613	487	tags=81%, list=38%, signal=129%
[TOP]	GO:0060341	regulation of cellular localization	BIOLOGICAL_PROCESS	48	0.25915864	2.129733	0.0021097045	0.016664093	0.623	349	tags=52%, list=27%, signal=69%
[TOP]	GO:0150063	visual system development	BIOLOGICAL_PROCESS	144	0.16012216	2.1263738	0.00589391	0.016874062	0.633	783	tags=75%, list=61%, signal=170%
[TOP]	GO:0060541	respiratory system development	BIOLOGICAL_PROCESS	93	0.19053008	2.1252182	0.0	0.01688261	0.637	409	tags=49%, list=32%, signal=67%
[TOP]	GO:0048737	imaginal disc-derived appendage development	BIOLOGICAL_PROCESS	122	0.17006789	2.119473	0.004016064	0.017400566	0.653	752	tags=74%, list=58%, signal=160%
[TOP]	GO:0048880	sensory system development	BIOLOGICAL_PROCESS	144	0.16012216	2.1190677	0.0	0.017260734	0.654	783	tags=75%, list=61%, signal=170%
[TOP]	GO:0000910	cytokinesis	BIOLOGICAL_PROCESS	29	0.32967815	2.1173043	0.005791506	0.017426021	0.659	295	tags=55%, list=23%, signal=70%
[TOP]	GO:1905879	regulation of oogenesis	BIOLOGICAL_PROCESS	33	0.30982864	2.1115766	0.003875969	0.017867118	0.673	665	tags=82%, list=52%, signal=165%
[TOP]	GO:0030858	positive regulation of epithelial cell differentiation	BIOLOGICAL_PROCESS	23	0.3702687	2.1088672	0.0019607844	0.018038072	0.682	259	tags=57%, list=20%, signal=69%
[TOP]	GO:0001654	eye development	BIOLOGICAL_PROCESS	144	0.16012216	2.10823	0.004192872	0.01796018	0.684	783	tags=75%, list=61%, signal=170%
[TOP]	GO:0051656	establishment of organelle localization	BIOLOGICAL_PROCESS	43	0.26944667	2.1080678	0.003976143	0.017821034	0.685	683	tags=79%, list=53%, signal=162%
[TOP]	GO:0023057	negative regulation of signaling	BIOLOGICAL_PROCESS	110	0.17819722	2.108004	0.0019880715	0.017654482	0.685	551	tags=59%, list=43%, signal=94%
[TOP]	GO:0035272	exocrine system development	BIOLOGICAL_PROCESS	45	0.27362785	2.1069121	0.0	0.017598204	0.687	289	tags=49%, list=22%, signal=61%
[TOP]	GO:0048813	dendrite morphogenesis	BIOLOGICAL_PROCESS	56	0.24152006	2.1017618	0.0038240917	0.018021123	0.697	369	tags=52%, list=29%, signal=69%
[TOP]	GO:0040017	positive regulation of locomotion	BIOLOGICAL_PROCESS	29	0.3343269	2.099178	0.003929273	0.018169692	0.703	645	tags=83%, list=50%, signal=162%
[TOP]	GO:0051130	positive regulation of cellular component organization	BIOLOGICAL_PROCESS	81	0.20234047	2.0883806	0.0040650405	0.019356193	0.725	694	tags=73%, list=54%, signal=148%
[TOP]	GO:0051338	regulation of transferase activity	BIOLOGICAL_PROCESS	47	0.2626795	2.084107	0.0	0.019720165	0.741	441	tags=60%, list=34%, signal=87%
[TOP]	GO:0060284	regulation of cell development	BIOLOGICAL_PROCESS	130	0.16405836	2.0565116	0.0020120724	0.023024552	0.801	285	tags=37%, list=22%, signal=43%
[TOP]	GO:0035120	post-embryonic appendage morphogenesis	BIOLOGICAL_PROCESS	112	0.17231084	2.054663	0.002016129	0.023111545	0.805	752	tags=74%, list=58%, signal=162%
[TOP]	GO:0031399	regulation of protein modification process	BIOLOGICAL_PROCESS	97	0.18101294	2.0545754	0.007782101	0.022925157	0.806	448	tags=52%, list=35%, signal=73%
[TOP]	GO:0098722	asymmetric stem cell division	BIOLOGICAL_PROCESS	24	0.34913114	2.0504076	0.0061728396	0.023418821	0.818	417	tags=67%, list=32%, signal=97%
[TOP]	GO:0008544	epidermis development	BIOLOGICAL_PROCESS	24	0.34636652	2.034137	0.0	0.025438108	0.84	743	tags=92%, list=58%, signal=212%
[TOP]	GO:0007264	small GTPase mediated signal transduction	BIOLOGICAL_PROCESS	41	0.27454156	2.0303342	0.0021834061	0.025732521	0.844	600	tags=73%, list=47%, signal=132%
[TOP]	GO:0044255	cellular lipid metabolic process	BIOLOGICAL_PROCESS	20	0.3850394	2.0284383	0.0	0.025885105	0.851	542	tags=80%, list=42%, signal=136%
[TOP]	GO:0035220	wing disc development	BIOLOGICAL_PROCESS	139	0.15431686	2.0258853	0.0039525693	0.026131753	0.854	768	tags=73%, list=60%, signal=162%
[TOP]	GO:0016358	dendrite development	BIOLOGICAL_PROCESS	60	0.22357726	2.0168664	0.003868472	0.027699148	0.876	369	tags=50%, list=29%, signal=67%
[TOP]	GO:1902533	positive regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	47	0.2557128	2.0140698	0.005791506	0.027857622	0.879	532	tags=66%, list=41%, signal=108%
[TOP]	GO:0050773	regulation of dendrite development	BIOLOGICAL_PROCESS	17	0.40511066	2.0110462	0.003929273	0.028148068	0.884	318	tags=65%, list=25%, signal=85%
[TOP]	GO:0001558	regulation of cell growth	BIOLOGICAL_PROCESS	22	0.35574993	2.0039968	0.005952381	0.029162915	0.89	662	tags=86%, list=51%, signal=174%
[TOP]	GO:0018212	peptidyl-tyrosine modification	BIOLOGICAL_PROCESS	20	0.37322837	2.0028315	0.0041237115	0.029190227	0.893	299	tags=60%, list=23%, signal=77%
[TOP]	GO:1901653	cellular response to peptide	BIOLOGICAL_PROCESS	22	0.35553485	1.9965918	0.0	0.030405547	0.909	545	tags=77%, list=42%, signal=132%
[TOP]	GO:0071375	cellular response to peptide hormone stimulus	BIOLOGICAL_PROCESS	22	0.35553485	1.9964913	0.0076045627	0.030166132	0.909	545	tags=77%, list=42%, signal=132%
[TOP]	GO:0040007	growth	BIOLOGICAL_PROCESS	145	0.14783916	1.9933419	0.00814664	0.03048086	0.912	666	tags=65%, list=52%, signal=119%
[TOP]	GO:0030855	epithelial cell differentiation	BIOLOGICAL_PROCESS	128	0.1579174	1.9919052	0.0	0.030468674	0.913	783	tags=75%, list=61%, signal=172%
[TOP]	GO:0001738	morphogenesis of a polarized epithelium	BIOLOGICAL_PROCESS	63	0.22070871	1.9862715	0.008163265	0.031336863	0.917	752	tags=79%, list=58%, signal=181%
[TOP]	GO:0097435	supramolecular fiber organization	BIOLOGICAL_PROCESS	78	0.19776593	1.9861954	0.006048387	0.031097649	0.917	487	tags=56%, list=38%, signal=85%
[TOP]	GO:0007163	establishment or maintenance of cell polarity	BIOLOGICAL_PROCESS	103	0.1756243	1.985996	0.003992016	0.03090096	0.917	805	tags=79%, list=62%, signal=192%
[TOP]	GO:1901652	response to peptide	BIOLOGICAL_PROCESS	22	0.35553485	1.9859879	0.0040816325	0.030668622	0.917	545	tags=77%, list=42%, signal=132%
[TOP]	GO:0007435	salivary gland morphogenesis	BIOLOGICAL_PROCESS	36	0.2830941	1.9857105	0.004149378	0.03051236	0.918	289	tags=50%, list=22%, signal=63%
[TOP]	GO:0043434	response to peptide hormone	BIOLOGICAL_PROCESS	22	0.35553485	1.9841077	0.0040241447	0.030491233	0.918	545	tags=77%, list=42%, signal=132%
[TOP]	GO:0048585	negative regulation of response to stimulus	BIOLOGICAL_PROCESS	115	0.16303422	1.9817226	0.004056795	0.03070866	0.919	559	tags=58%, list=43%, signal=94%
[TOP]	GO:0008361	regulation of cell size	BIOLOGICAL_PROCESS	25	0.33249012	1.981476	0.0038834952	0.030637518	0.921	662	tags=84%, list=51%, signal=169%
[TOP]	GO:0018108	peptidyl-tyrosine phosphorylation	BIOLOGICAL_PROCESS	20	0.37322837	1.9810978	0.0019646366	0.030475136	0.921	299	tags=60%, list=23%, signal=77%
[TOP]	GO:0032868	response to insulin	BIOLOGICAL_PROCESS	22	0.35553485	1.9778706	0.0038387715	0.030742448	0.922	545	tags=77%, list=42%, signal=132%
[TOP]	GO:0017145	stem cell division	BIOLOGICAL_PROCESS	33	0.28943375	1.976194	0.0059288535	0.030768167	0.926	417	tags=61%, list=32%, signal=87%
