Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM, DETAILS]	GO:0030718	germ-line stem cell population maintenance	BIOLOGICAL_PROCESS	45	-0.2557867	-2.0503192	0.002020202	0.14198577	0.89	1116	tags=76%, list=51%, signal=150%
[BOTTOM, DETAILS]	GO:0010883	regulation of lipid storage	BIOLOGICAL_PROCESS	19	-0.3817172	-2.0500185	0.004048583	0.13624561	0.891	1141	tags=89%, list=52%, signal=184%
[BOTTOM, DETAILS]	GO:0006334	nucleosome assembly	BIOLOGICAL_PROCESS	15	-0.43948925	-2.0457242	0.004056795	0.1343812	0.894	362	tags=60%, list=16%, signal=71%
[BOTTOM, DETAILS]	GO:0061640	cytoskeleton-dependent cytokinesis	BIOLOGICAL_PROCESS	45	-0.25960857	-2.030951	0.005597015	0.14167508	0.915	1304	tags=84%, list=59%, signal=202%
[BOTTOM, DETAILS]	GO:0007017	microtubule-based process	BIOLOGICAL_PROCESS	159	-0.14106284	-2.0147243	0.007889546	0.14810684	0.934	934	tags=55%, list=42%, signal=89%
[BOTTOM, DETAILS]	GO:0071897	DNA biosynthetic process	BIOLOGICAL_PROCESS	18	-0.3917808	-2.006371	0.002016129	0.1496456	0.944	247	tags=50%, list=11%, signal=56%
[BOTTOM, DETAILS]	GO:0031047	gene silencing by RNA	BIOLOGICAL_PROCESS	32	-0.2913603	-1.971724	0.01	0.17732206	0.975	1023	tags=75%, list=46%, signal=138%
[BOTTOM, DETAILS]	GO:0006323	DNA packaging	BIOLOGICAL_PROCESS	53	-0.2338134	-1.962879	0.00407332	0.18126132	0.977	372	tags=40%, list=17%, signal=47%
[BOTTOM, DETAILS]	GO:0000075	cell cycle checkpoint	BIOLOGICAL_PROCESS	20	-0.3723035	-1.9572778	0.010121457	0.18172865	0.98	732	tags=70%, list=33%, signal=104%
[BOTTOM, DETAILS]	GO:0000910	cytokinesis	BIOLOGICAL_PROCESS	49	-0.2381677	-1.9460267	0.004048583	0.18843475	0.981	1109	tags=73%, list=50%, signal=144%
[BOTTOM, DETAILS]	GO:0006338	chromatin remodeling	BIOLOGICAL_PROCESS	55	-0.22219314	-1.9395287	0.0038834952	0.19098133	0.983	1008	tags=67%, list=46%, signal=121%
[BOTTOM, DETAILS]	GO:0019827	stem cell population maintenance	BIOLOGICAL_PROCESS	59	-0.2125624	-1.9238404	0.0039138943	0.20335418	0.989	1116	tags=71%, list=51%, signal=140%
[BOTTOM, DETAILS]	GO:0098727	maintenance of cell number	BIOLOGICAL_PROCESS	59	-0.2125624	-1.9155265	0.006122449	0.20679873	0.991	1116	tags=71%, list=51%, signal=140%
[BOTTOM, DETAILS]	GO:0048585	negative regulation of response to stimulus	BIOLOGICAL_PROCESS	168	-0.13438377	-1.9146782	0.01004016	0.20180818	0.991	1396	tags=76%, list=63%, signal=190%
[BOTTOM, DETAILS]	GO:0051253	negative regulation of RNA metabolic process	BIOLOGICAL_PROCESS	172	-0.1288322	-1.9142277	0.008016032	0.19677821	0.991	740	tags=45%, list=34%, signal=63%
[BOTTOM, DETAILS]	GO:1902850	microtubule cytoskeleton organization involved in mitosis	BIOLOGICAL_PROCESS	42	-0.2556391	-1.9074267	0.0084566595	0.19872873	0.992	1077	tags=74%, list=49%, signal=141%
[BOTTOM, DETAILS]	GO:0000281	mitotic cytokinesis	BIOLOGICAL_PROCESS	35	-0.27373612	-1.9034584	0.007797271	0.19854653	0.993	1488	tags=94%, list=67%, signal=285%
[BOTTOM, DETAILS]	GO:0045892	negative regulation of transcription, DNA-templated	BIOLOGICAL_PROCESS	161	-0.12980667	-1.8912679	0.009652509	0.20740375	0.995	613	tags=40%, list=28%, signal=51%
[BOTTOM, DETAILS]	GO:0007093	mitotic cell cycle checkpoint	BIOLOGICAL_PROCESS	17	-0.38821918	-1.8848537	0.010351967	0.2100307	0.996	709	tags=71%, list=32%, signal=103%
[BOTTOM, DETAILS]	GO:0030334	regulation of cell migration	BIOLOGICAL_PROCESS	44	-0.23349017	-1.8822001	0.0057471264	0.20839013	0.997	951	tags=66%, list=43%, signal=113%
[BOTTOM, DETAILS]	GO:0045595	regulation of cell differentiation	BIOLOGICAL_PROCESS	208	-0.11669232	-1.881548	0.0137795275	0.20427506	0.997	1275	tags=68%, list=58%, signal=146%
[BOTTOM, DETAILS]	GO:0031099	regeneration	BIOLOGICAL_PROCESS	17	-0.37847343	-1.8806921	0.0057803467	0.20060124	0.997	1120	tags=88%, list=51%, signal=178%
[BOTTOM, DETAILS]	GO:0022603	regulation of anatomical structure morphogenesis	BIOLOGICAL_PROCESS	134	-0.14151758	-1.8665814	0.016427105	0.2123059	0.999	1174	tags=66%, list=53%, signal=133%
[BOTTOM, DETAILS]	GO:0031497	chromatin assembly	BIOLOGICAL_PROCESS	26	-0.29701048	-1.858187	0.0061728396	0.21800537	0.999	372	tags=46%, list=17%, signal=55%
[BOTTOM, DETAILS]	GO:0045930	negative regulation of mitotic cell cycle	BIOLOGICAL_PROCESS	26	-0.29824436	-1.8550689	0.008163265	0.21749899	0.999	709	tags=62%, list=32%, signal=90%
[BOTTOM, DETAILS]	GO:0006997	nucleus organization	BIOLOGICAL_PROCESS	32	-0.27527574	-1.8483571	0.013916501	0.22104403	0.999	1127	tags=78%, list=51%, signal=157%
[BOTTOM, DETAILS]	GO:1902679	negative regulation of RNA biosynthetic process	BIOLOGICAL_PROCESS	162	-0.12722203	-1.8450099	0.013833992	0.22025229	0.999	613	tags=40%, list=28%, signal=51%
[BOTTOM, DETAILS]	GO:1901990	regulation of mitotic cell cycle phase transition	BIOLOGICAL_PROCESS	36	-0.26289135	-1.8350025	0.009803922	0.2275743	1.0	350	tags=42%, list=16%, signal=49%
[BOTTOM]	GO:0044093	positive regulation of molecular function	BIOLOGICAL_PROCESS	105	-0.15325046	-1.8258547	0.014198783	0.2345236	1.0	1361	tags=76%, list=62%, signal=189%
[BOTTOM]	GO:2000145	regulation of cell motility	BIOLOGICAL_PROCESS	44	-0.23349017	-1.8239949	0.0116959065	0.2323892	1.0	951	tags=66%, list=43%, signal=113%
[BOTTOM]	GO:0051336	regulation of hydrolase activity	BIOLOGICAL_PROCESS	81	-0.17229971	-1.8202648	0.012219959	0.23290282	1.0	1052	tags=64%, list=48%, signal=118%
[BOTTOM]	GO:0050767	regulation of neurogenesis	BIOLOGICAL_PROCESS	135	-0.1373104	-1.8189329	0.017307693	0.23053381	1.0	1172	tags=66%, list=53%, signal=132%
[BOTTOM]	GO:1903507	negative regulation of nucleic acid-templated transcription	BIOLOGICAL_PROCESS	162	-0.12722203	-1.8091736	0.009765625	0.23844093	1.0	613	tags=40%, list=28%, signal=51%
