Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM, DETAILS]	GO:0050804	modulation of chemical synaptic transmission	BIOLOGICAL_PROCESS	26	-0.32756758	-1.9744664	0.010121457	0.08738379	0.935	638	tags=81%, list=49%, signal=154%
[BOTTOM, DETAILS]	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	BIOLOGICAL_PROCESS	19	-0.3738066	-1.970744	0.0058139535	0.08712478	0.936	690	tags=89%, list=53%, signal=186%
[BOTTOM, DETAILS]	GO:0099177	regulation of trans-synaptic signaling	BIOLOGICAL_PROCESS	26	-0.32756758	-1.963234	0.010080645	0.08903047	0.943	638	tags=81%, list=49%, signal=154%
[BOTTOM, DETAILS]	GO:0007417	central nervous system development	BIOLOGICAL_PROCESS	77	-0.19642857	-1.9620409	0.0038095238	0.08761325	0.945	524	tags=58%, list=40%, signal=92%
[BOTTOM, DETAILS]	GO:0007423	sensory organ development	BIOLOGICAL_PROCESS	138	-0.15011322	-1.9519254	0.004008016	0.09076321	0.953	622	tags=61%, list=48%, signal=104%
[BOTTOM, DETAILS]	GO:0045944	positive regulation of transcription by RNA polymerase II	BIOLOGICAL_PROCESS	76	-0.19785929	-1.9482759	0.012448133	0.09016013	0.955	601	tags=64%, list=46%, signal=112%
[BOTTOM, DETAILS]	GO:0060322	head development	BIOLOGICAL_PROCESS	34	-0.2827451	-1.9301211	0.0038314175	0.097990125	0.968	603	tags=74%, list=46%, signal=133%
[BOTTOM, DETAILS]	GO:0051056	regulation of small GTPase mediated signal transduction	BIOLOGICAL_PROCESS	17	-0.38854486	-1.9259667	0.00589391	0.09858698	0.973	423	tags=71%, list=32%, signal=103%
[BOTTOM, DETAILS]	GO:0030718	germ-line stem cell population maintenance	BIOLOGICAL_PROCESS	27	-0.3128503	-1.9145164	0.009881423	0.10334353	0.98	715	tags=85%, list=55%, signal=184%
[BOTTOM]	GO:0060968	regulation of gene silencing	BIOLOGICAL_PROCESS	20	-0.36089993	-1.9083842	0.012396694	0.10502255	0.981	583	tags=80%, list=45%, signal=142%
[BOTTOM]	GO:0098609	cell-cell adhesion	BIOLOGICAL_PROCESS	42	-0.24335699	-1.8771707	0.006185567	0.12322307	0.99	690	tags=76%, list=53%, signal=156%
[BOTTOM]	GO:0061077	chaperone-mediated protein folding	BIOLOGICAL_PROCESS	15	-0.41257077	-1.8754417	0.012048192	0.122336216	0.991	78	tags=47%, list=6%, signal=49%
[BOTTOM]	GO:0016358	dendrite development	BIOLOGICAL_PROCESS	56	-0.21478449	-1.8686516	0.008602151	0.12462697	0.991	363	tags=48%, list=28%, signal=64%
[BOTTOM]	GO:0051129	negative regulation of cellular component organization	BIOLOGICAL_PROCESS	39	-0.25461337	-1.867973	0.013752456	0.12276792	0.991	651	tags=74%, list=50%, signal=144%
[BOTTOM]	GO:0043549	regulation of kinase activity	BIOLOGICAL_PROCESS	43	-0.24462692	-1.8663316	0.016494846	0.12164455	0.991	635	tags=72%, list=49%, signal=135%
[BOTTOM]	GO:0048871	multicellular organismal homeostasis	BIOLOGICAL_PROCESS	17	-0.374613	-1.8605853	0.014344262	0.12321422	0.993	595	tags=82%, list=45%, signal=149%
[BOTTOM]	GO:0051338	regulation of transferase activity	BIOLOGICAL_PROCESS	46	-0.2214534	-1.8196887	0.008196721	0.1514939	0.999	575	tags=65%, list=44%, signal=112%
[BOTTOM]	GO:0001894	tissue homeostasis	BIOLOGICAL_PROCESS	17	-0.374613	-1.7998763	0.017013233	0.16565652	1.0	595	tags=82%, list=45%, signal=149%
[BOTTOM]	GO:0061061	muscle structure development	BIOLOGICAL_PROCESS	78	-0.1773105	-1.7979265	0.015810277	0.1643369	1.0	840	tags=81%, list=64%, signal=212%
[BOTTOM]	GO:0061458	reproductive system development	BIOLOGICAL_PROCESS	26	-0.2934828	-1.7952343	0.016701462	0.16403095	1.0	430	tags=62%, list=33%, signal=90%
[BOTTOM]	GO:0048608	reproductive structure development	BIOLOGICAL_PROCESS	26	-0.2934828	-1.7751666	0.024489796	0.17949426	1.0	430	tags=62%, list=33%, signal=90%
[BOTTOM]	GO:0050767	regulation of neurogenesis	BIOLOGICAL_PROCESS	87	-0.1619448	-1.7491378	0.009727626	0.20248419	1.0	751	tags=72%, list=57%, signal=159%
[BOTTOM]	GO:0048813	dendrite morphogenesis	BIOLOGICAL_PROCESS	55	-0.20478469	-1.7460934	0.032719836	0.20309858	1.0	363	tags=47%, list=28%, signal=63%
[BOTTOM]	GO:0048749	compound eye development	BIOLOGICAL_PROCESS	114	-0.14333849	-1.738431	0.021912351	0.20751345	1.0	622	tags=61%, list=48%, signal=105%
[BOTTOM]	GO:0006457	protein folding	BIOLOGICAL_PROCESS	30	-0.26815218	-1.7324547	0.024096385	0.21117915	1.0	138	tags=37%, list=11%, signal=40%
[BOTTOM]	GO:0051301	cell division	BIOLOGICAL_PROCESS	82	-0.1655535	-1.7214972	0.018329939	0.21963589	1.0	612	tags=62%, list=47%, signal=109%
[BOTTOM]	GO:0044093	positive regulation of molecular function	BIOLOGICAL_PROCESS	63	-0.18423396	-1.7104564	0.02385686	0.22985733	1.0	561	tags=60%, list=43%, signal=100%
[BOTTOM]	GO:0050768	negative regulation of neurogenesis	BIOLOGICAL_PROCESS	30	-0.2649987	-1.7092901	0.032128513	0.22792977	1.0	622	tags=73%, list=48%, signal=137%
